3097	YSK07450	0
6658	YSK07451	0
6762	YSK07452	0
3102	YSK07464	0
3105	YSK07481	0
3106	YSK07482	0
3107	YSK07483	0
3108	YSK07484	0
3109	YSK07485	0
6659	YSK07486	0
3110	YSK07490	0
3111	YSK07491	0
3113	YSK07493	0
3045	YSK07581	0
3046	YSK07582	0
3047	YSK07585	0
3048	YSK07586	0
3049	YSK07587	0
3050	YSK07588	0
4704	YSK07592	0
3054	YSK07593	0
3055	YSK07594	0
3057	YSK07621	0
3058	YSK07622	0
3060	YSK07624	0
4705	YSK07625	0
6682	YSK07628	0
6683	YSK07629	0
6820	YSK07630	0
6821	YSK07631	0
6822	YSK07632	0
6823	YSK07633	0
5180	YSK07721	0
5181	YSK07722	0
5182	YSK07723	0
5183	YSK07724	0
5184	YSK07725	0
5185	YSK07726	0
5186	YSK07727	0
5187	YSK07728	0
5188	YSK07729	0
5189	YSK07730	0
5190	YSK07731	0
5191	YSK07732	0
5192	YSK07733	0
5193	YSK07734	0
5194	YSK07735	0
5195	YSK07736	0
5196	YSK07737	0
5197	YSK07738	0
5198	YSK07739	0
5199	YSK07740	0
5200	YSK07741	0
5201	YSK07742	0
5202	YSK07761	0
5203	YSK07762	0
5204	YSK07763	0
5205	YSK07764	0
5206	YSK07765	0
5207	YSK07766	0
6678	YSK07770	0
6679	YSK07771	0
5208	YSK07781	0
5209	YSK07782	0
5210	YSK07783	0
5211	YSK07784	0
5212	YSK07785	0
5213	YSK07786	0
5214	YSK07791	0
5215	YSK07792	0
5216	YSK07793	0
5217	YSK07794	0
4350	YSK07861	0
4351	YSK07862	0
4352	YSK07863	0
4353	YSK07864	0
4354	YSK07865	0
4355	YSK07866	0
4356	YSK07867	0
4357	YSK07868	0
4358	YSK07869	0
4359	YSK07870	0
4360	YSK07871	0
4361	YSK07872	0
4362	YSK07873	0
4363	YSK07874	0
5218	YSK07875	0
4372	YSK07890	0
4373	YSK07901	0
4374	YSK07902	0
4376	YSK07911	0
5219	YSK07921	0
5220	YSK07925	0
5221	YSK07931	0
5222	YSK07932	0
5223	YSK07933	0
5224	YSK07934	0
5225	YSK07940	0
5226	YSK07941	0
5227	YSK07942	0
5228	YSK07943	0
5229	YSK07944	0
5230	YSK07945	0
5231	YSK07946	0
5232	YSK07947	0
5233	YSK07948	0
5234	YSK07949	0
5235	YSK07950	0
5236	YSK07951	0
5237	YSK07952	0
5238	YSK07953	0
5239	YSK07954	0
5240	YSK07955	0
5241	YSK07956	0
5242	YSK07957	0
5243	YSK07958	0
5244	YSK07959	0
5245	YSK07960	0
5246	YSK07961	0
5247	YSK07962	0
5248	YSK07963	0
5249	YSK07964	0
5250	YSK07965	0
5251	YSK07966	0
5498	YSK07967	0
5499	YSK07968	0
5252	YSK07970	0
5440	YSK07971	0
5441	YSK07972	0
6728	YSK07973	0
6729	YSK07974	0
6730	YSK07975	0
6731	YSK07976	0
6732	YSK07977	0
3062	YSK08001	0
3063	YSK08002	0
3064	YSK08003	0
3065	YSK08004	0
3066	YSK08005	0
3067	YSK08006	0
3068	YSK08007	0
3069	YSK08008	0
3070	YSK08012	0
3076	YSK08026	0
3077	YSK08027	0
3079	YSK08042	0
5326	YSK08043	0
3080	YSK08044	0
3081	YSK08045	0
3082	YSK08046	0
3083	YSK08050	0
3084	YSK08051	0
3085	YSK08052	0
3086	YSK08053	0
6091	YSK08061	0
6092	YSK08062	0
6093	YSK08064	0
5442	YSK08141	0
5443	YSK08142	0
5444	YSK08143	0
5445	YSK08144	0
5446	YSK08145	0
5447	YSK08146	0
5448	YSK08147	0
5449	YSK08148	0
5450	YSK08149	0
5451	YSK08150	0
5452	YSK08181	0
5453	YSK08182	0
5454	YSK08183	0
5455	YSK08184	0
5456	YSK08185	0
5457	YSK08186	0
5458	YSK08201	0
5459	YSK08202	0
5460	YSK08203	0
5461	YSK08204	0
5462	YSK08205	0
4378	YSK08281	0
4379	YSK08282	0
4385	YSK08288	0
4386	YSK08289	0
4387	YSK08290	0
4388	YSK08291	0
4389	YSK08292	0
4390	YSK08293	0
4392	YSK08295	0
4393	YSK08296	0
4394	YSK08297	0
4395	YSK08298	0
4396	YSK08299	0
4397	YSK08300	0
4398	YSK08301	0
4399	YSK08302	0
4401	YSK08304	0
5327	YSK08305	0
5328	YSK08306	0
5329	YSK08307	0
4402	YSK08309	0
4403	YSK08310	0
4404	YSK08311	0
4405	YSK08312	0
4406	YSK08313	0
4407	YSK08314	0
4408	YSK08315	0
4409	YSK08316	0
5330	YSK08317	0
5331	YSK08318	0
5332	YSK08319	0
4410	YSK08321	0
4412	YSK08323	0
4413	YSK08324	0
4419	YSK08330	0
4420	YSK08331	0
4421	YSK08332	0
4422	YSK08333	0
4423	YSK08334	0
4424	YSK08335	0
4425	YSK08336	0
4426	YSK08337	0
4427	YSK08338	0
4428	YSK08339	0
4429	YSK08340	0
4430	YSK08341	0
4434	YSK08347	0
6132	YSK08997	0
6133	YSK08998	0
6096	YSK08999	0
6097	YSK09000	0
5584	YSK09001	0
5585	YSK09002	0
5586	YSK09003	0
5587	YSK09004	0
5588	YSK09005	0
5589	YSK09006	0
5590	YSK09007	0
5591	YSK09008	0
5592	YSK09009	0
5593	YSK09010	0
6098	YSK09011	0
6099	YSK09012	0
6100	YSK09013	0
6101	YSK09014	0
6102	YSK09015	0
6103	YSK09016	0
6104	YSK09017	0
6105	YSK09018	0
6106	YSK09019	0
6107	YSK09020	0
6607	YSK09021	0
6608	YSK09022	0
6609	YSK09023	0
6610	YSK09024	0
6611	YSK09025	0
6612	YSK09026	0
6613	YSK09027	0
6614	YSK09028	0
6615	YSK09029	0
6616	YSK09030	0
6110	YSK09031	0
6111	YSK09032	0
6112	YSK09033	0
6113	YSK09034	0
6114	YSK09035	0
6134	YSK09036	0
6135	YSK09041	0
6136	YSK09042	0
6137	YSK09043	0
6138	YSK09044	0
6139	YSK09045	0
6617	YSK09046	0
6618	YSK09047	0
6619	YSK09048	0
6620	YSK09049	0
6115	YSK09051	0
6116	YSK09052	0
6117	YSK09053	0
6118	YSK09054	0
6119	YSK09055	0
6120	YSK09056	0
6121	YSK09057	0
6216	YSK09061	0
6217	YSK09062	0
6218	YSK09063	0
6684	YSK09070	0
6685	YSK09071	0
6686	YSK09072	0
6973	YSK09073	0
6122	YSK09100	0
6123	YSK09101	0
6140	YSK09102	0
6141	YSK09103	0
6142	YSK09104	0
6143	YSK09105	0
3088	YSRC0001	0
2421	YSRD1001	0
5594	YSRHT001	0
2422	YSRM1001	0
2423	YSRN1001	0
2424	YSRP1001	0
2425	YSRSC001	0
2426	YSRSC002	0
5595	YSRSR001	0
2427	YSRST001	0
2428	YSRST002	0
2429	YSRST003	0
2430	YSRST004	0
2431	YSRST005	0
2432	YSRST006	0
2433	YSRST007	0
2434	YSRST008	0
2435	YSRST009	0
2437	YSRST011	0
2438	YSRST012	0
2439	YSRST013	0
2440	YSRST014	0
5596	YSRST015	0
5597	YSRST016	0
4470	YSRST020	0
4471	YSRST021	0
4472	YSRST022	0
4473	YSRST023	0
4474	YSRST024	0
4475	YSRST025	0
4476	YSRST026	0
4477	YSRST027	0
4478	YSRST028	0
4479	YSRST029	0
4480	YSRST030	0
5466	YSRST031	0
5467	YSRST032	0
5468	YSRST033	0
4481	YSRST035	0
4483	YSRST041	0
4484	YSRST042	0
4485	YSRST043	0
4486	YSRST044	0
4487	YSRST045	0
4488	YSRST046	0
4489	YSRST047	0
4490	YSRST048	0
4491	YSRST049	0
4492	YSRST050	0
4493	YSRST051	0
4494	YSRST052	0
4495	YSRST053	0
4496	YSRST054	0
4497	YSRST055	0
4498	YSRST056	0
4499	YSRST057	0
4500	YSRST058	0
4501	YSRST059	0
4502	YSRST060	0
4503	YSRST070	0
4504	YSRST071	0
4505	YSRST072	0
4506	YSRST073	0
5469	YSRST080	0
6054	YSRST081	0
4507	YSRST106	0
4508	YSRST107	0
4509	YSRST108	0
4510	YSRST109	0
4511	YSRST110	0
4512	YSRST111	0
4513	YSRST112	0
4514	YSRST113	0
4515	YSRST114	0
4516	YSRST115	0
4517	YSRST116	0
4518	YSRST117	0
4519	YSRST118	0
4520	YSRST120	0
5136	YSRST121	0
5137	YSRST122	0
5138	YSRST123	0
5139	YSRST124	0
5140	YSRST125	0
5141	YSRST126	0
5142	YSRST127	0
5143	YSRST128	0
5144	YSRST129	0
5145	YSRST130	0
5146	YSRST131	0
4521	YSRST201	0
4522	YSRST202	0
4523	YSRST203	0
4524	YSRST204	0
4525	YSRST205	0
4526	YSRST206	0
4527	YSRST207	0
4528	YSRST208	0
4529	YSRST209	0
4530	YSRST210	0
6816	YSRST211	0
5598	YSRSU000	0
5599	YSRSU001	0
5600	YSRSU002	0
5601	YSRSU003	0
5602	YSRSU004	0
5603	YSRSU005	0
5604	YSRSU006	0
5605	YSRSU007	0
5606	YSRSU008	0
5607	YSRSU009	0
5608	YSRSU010	0
5609	YSRSU011	0
5610	YSRSU012	0
5611	YSRSU013	0
5612	YSRSU014	0
5613	YSRSU015	0
5614	YSRSU016	0
5615	YSRSU017	0
5616	YSRSU018	0
5617	YSRSU019	0
5618	YSRSU020	0
5619	YSRSU021	0
5620	YSRSU022	0
5621	YSRSU023	0
5622	YSRSU024	0
5623	YSRSU025	0
5624	YSRSU026	0
5625	YSRSU027	0
5626	YSRSU028	0
5627	YSRSU029	0
5628	YSRSU030	0
5629	YSRSU031	0
5630	YSRSU032	0
5631	YSRSU033	0
5632	YSRSU034	0
5633	YSRSU035	0
5634	YSRSU036	0
5635	YSRSU037	0
5636	YSRSU038	0
5637	YSRSU039	0
5638	YSRSU040	0
5639	YSRSU041	0
5640	YSRSU042	0
5641	YSRSU043	0
5642	YSRSU044	0
5643	YSRSU045	0
5644	YSRSU046	0
5645	YSRSU047	0
5646	YSRSU048	0
5647	YSRSU049	0
5648	YSRSU050	0
5649	YSRSU051	0
5650	YSRSU052	0
5651	YSRSU053	0
5652	YSRSU054	0
5653	YSRSU055	0
5654	YSRSU056	0
5655	YSRSU057	0
5656	YSRSU058	0
5657	YSRSU059	0
5658	YSRSU060	0
5659	YSRSU061	0
5660	YSRSU062	0
5661	YSRSU063	0
5662	YSRSU064	0
5663	YSRSU065	0
5664	YSRSU066	0
5665	YSRSU067	0
5666	YSRSU068	0
5667	YSRSU069	0
5668	YSRSU070	0
5669	YSRSU071	0
5670	YSRSU072	0
5671	YSRSU073	0
5672	YSRSU074	0
5673	YSRSU075	0
5674	YSRSU076	0
5675	YSRSU077	0
5676	YSRSU078	0
5677	YSRSU079	0
5678	YSRSU080	0
5679	YSRSU081	0
5680	YSRSU082	0
5681	YSRSU083	0
5682	YSRSU084	0
5683	YSRSU085	0
5684	YSRSU086	0
5685	YSRSU087	0
5686	YSRSU088	0
5687	YSRSU089	0
5688	YSRSU090	0
5689	YSRSU091	0
5690	YSRSU092	0
5691	YSRSU093	0
5692	YSRSU094	0
5693	YSRSU095	0
5694	YSRSU096	0
5695	YSRSU097	0
5696	YSRSU098	0
5697	YSRSU099	0
5698	YSRSU100	0
5699	YSRSU101	0
5700	YSRSU102	0
5701	YSRSU103	0
5702	YSRSU104	0
5703	YSRSU105	0
5704	YSRSU106	0
5705	YSRSU107	0
5706	YSRSU108	0
5707	YSRSU109	0
5708	YSRSU110	0
5709	YSRSU111	0
5710	YSRSU112	0
5711	YSRSU113	0
5712	YSRSU114	0
5713	YSRSU115	0
5714	YSRSU116	0
5715	YSRSU117	0
5716	YSRSU118	0
5717	YSRSU119	0
5718	YSRSU120	0
5719	YSRSU121	0
5720	YSRSU122	0
5721	YSRSU123	0
5722	YSRSU124	0
5723	YSRSU125	0
5724	YSRSU126	0
5725	YSRSU127	0
5726	YSRSU128	0
5727	YSRSU129	0
5728	YSRSU130	0
5729	YSRSU131	0
5730	YSRSU132	0
5731	YSRSU133	0
5732	YSRSU134	0
5733	YSRSU135	0
5734	YSRSU136	0
5735	YSRSU137	0
5736	YSRSU138	0
5737	YSRSU139	0
5738	YSRSU140	0
5739	YSRSU141	0
5740	YSRSU142	0
5741	YSRSU143	0
5742	YSRSU144	0
5743	YSRSU145	0
5744	YSRSU146	0
5745	YSRSU147	0
5746	YSRSU148	0
5747	YSRSU149	0
5748	YSRSU150	0
5749	YSRSU151	0
5750	YSRSU152	0
5751	YSRSU153	0
5752	YSRSU154	0
5753	YSRSU155	0
5754	YSRSU156	0
5755	YSRSU157	0
5756	YSRSU158	0
5757	YSRSU159	0
5758	YSRSU160	0
5759	YSRSU161	0
5760	YSRSU162	0
5761	YSRSU163	0
5762	YSRSU164	0
5763	YSRSU165	0
5764	YSRSU166	0
5765	YSRSU167	0
5766	YSRSU168	0
5767	YSRSU169	0
5768	YSRSU170	0
5769	YSRSU171	0
5770	YSRSU172	0
5771	YSRSU173	0
5772	YSRSU174	0
5773	YSRSU175	0
5774	YSRSU176	0
5775	YSRSU177	0
5776	YSRSU178	0
5777	YSRSU179	0
5778	YSRSU180	0
5779	YSRSU181	0
5780	YSRSU182	0
5781	YSRSU183	0
5782	YSRSU184	0
5783	YSRSU185	0
5784	YSRSU186	0
5785	YSRSU187	0
5786	YSRSU188	0
5787	YSRSU189	0
5788	YSRSU190	0
5789	YSRSU191	0
5790	YSRSU192	0
5791	YSRSU193	0
5792	YSRSU194	0
5793	YSRSU195	0
5794	YSRSU196	0
5795	YSRSU197	0
5796	YSRSU198	0
5797	YSRSU199	0
5798	YSRSU200	0
5799	YSRSU201	0
5800	YSRSU202	0
5801	YSRSU203	0
6628	YSRSU204	0
6689	YSRSU205	0
5802	YSRSU206	0
6653	YSRSU207	0
6629	YSRSU208	0
5803	YSRSU209	0
5804	YSRSU210	0
5805	YSRSU211	0
5806	YSRSU212	0
6654	YSRSU213	0
6630	YSRSU214	0
5807	YSRSU215	0
5808	YSRSU216	0
5809	YSRSU217	0
5810	YSRSU218	0
5811	YSRSU219	0
5812	YSRSU220	0
5813	YSRSU221	0
5814	YSRSU222	0
5815	YSRSU223	0
5816	YSRSU224	0
5817	YSRSU225	0
6631	YSRSU226	0
5818	YSRSU227	0
5819	YSRSU228	0
5820	YSRSU229	0
5821	YSRSU230	0
5822	YSRSU231	0
5823	YSRSU232	0
5824	YSRSU233	0
5825	YSRSU234	0
5826	YSRSU235	0
5827	YSRSU236	0
5828	YSRSU237	0
5829	YSRSU238	0
5830	YSRSU239	0
6632	YSRSU240	0
5831	YSRSU241	0
5832	YSRSU242	0
5833	YSRSU243	0
5834	YSRSU244	0
5835	YSRSU245	0
5836	YSRSU246	0
5837	YSRSU247	0
5838	YSRSU248	0
5839	YSRSU249	0
5840	YSRSU250	0
5841	YSRSU251	0
5842	YSRSU252	0
5843	YSRSU253	0
5844	YSRSU254	0
5845	YSRSU255	0
5846	YSRSU256	0
5847	YSRSU257	0
5848	YSRSU258	0
5849	YSRSU259	0
5850	YSRSU260	0
5851	YSRSU261	0
5852	YSRSU262	0
5853	YSRSU263	0
5854	YSRSU264	0
5855	YSRSU265	0
5856	YSRSU266	0
5857	YSRSU267	0
5858	YSRSU268	0
5859	YSRSU269	0
5860	YSRSU270	0
5861	YSRSU271	0
5862	YSRSU272	0
5863	YSRSU273	0
5864	YSRSU274	0
5865	YSRSU275	0
5866	YSRSU276	0
5867	YSRSU277	0
5868	YSRSU278	0
5869	YSRSU279	0
5870	YSRSU280	0
5871	YSRSU281	0
5872	YSRSU282	0
5873	YSRSU283	0
5874	YSRSU284	0
5875	YSRSU285	0
5876	YSRSU286	0
5877	YSRSU287	0
5878	YSRSU288	0
5879	YSRSU289	0
5880	YSRSU290	0
5881	YSRSU291	0
5882	YSRSU292	0
5883	YSRSU293	0
5884	YSRSU294	0
6633	YSRSU295	0
5885	YSRSU296	0
5886	YSRSU297	0
5887	YSRSU298	0
6634	YSRSU299	0
6635	YSRSU300	0
6636	YSRSU301	0
6637	YSRSU302	0
5888	YSRSU303	0
5889	YSRSU304	0
5890	YSRSU305	0
5891	YSRSU306	0
5892	YSRSU307	0
5893	YSRSU308	0
5894	YSRSU309	0
5895	YSRSU310	0
5896	YSRSU311	0
5897	YSRSU312	0
5898	YSRSU313	0
5899	YSRSU314	0
5900	YSRSU315	0
5901	YSRSU316	0
5902	YSRSU317	0
5903	YSRSU318	0
5904	YSRSU319	0
5905	YSRSU320	0
5906	YSRSU321	0
5907	YSRSU322	0
5908	YSRSU323	0
5909	YSRSU324	0
5910	YSRSU325	0
5911	YSRSU326	0
5912	YSRSU327	0
5913	YSRSU328	0
5914	YSRSU329	0
5915	YSRSU330	0
5916	YSRSU331	0
5917	YSRSU332	0
5918	YSRSU333	0
5919	YSRSU334	0
5920	YSRSU335	0
5921	YSRSU336	0
5922	YSRSU337	0
5923	YSRSU338	0
5924	YSRSU339	0
5925	YSRSU340	0
5926	YSRSU341	0
5927	YSRSU342	0
5928	YSRSU343	0
5929	YSRSU344	0
5930	YSRSU345	0
6638	YSRSU346	0
5931	YSRSU347	0
5932	YSRSU348	0
5933	YSRSU349	0
5934	YSRSU350	0
5935	YSRSU351	0
5936	YSRSU352	0
5937	YSRSU353	0
5938	YSRSU354	0
5939	YSRSU355	0
5940	YSRSU356	0
5941	YSRSU357	0
6663	YSRSU358	0
5942	YSRSU359	0
5943	YSRSU360	0
5944	YSRSU361	0
5945	YSRSU362	0
5946	YSRSU363	0
5947	YSRSU364	0
5948	YSRSU365	0
5949	YSRSU366	0
5950	YSRSU367	0
5951	YSRSU368	0
5952	YSRSU369	0
5953	YSRSU370	0
5954	YSRSU371	0
5955	YSRSU372	0
5956	YSRSU373	0
5957	YSRSU374	0
6664	YSRSU375	0
6665	YSRSU376	0
6666	YSRSU377	0
6667	YSRSU378	0
5958	YSRSU379	0
5959	YSRSU380	0
5960	YSRSU381	0
5961	YSRSU382	0
5962	YSRSU383	0
5963	YSRSU384	0
5964	YSRSU385	0
5965	YSRSU386	0
5966	YSRSU387	0
6668	YSRSU388	0
6669	YSRSU389	0
5967	YSRSU390	0
5968	YSRSU391	0
5969	YSRSU392	0
5970	YSRSU393	0
6670	YSRSU394	0
6671	YSRSU395	0
6672	YSRSU396	0
6673	YSRSU397	0
6639	YSRSU398	0
6640	YSRSU399	0
5971	YSRSU400	0
5972	YSRSU401	0
5973	YSRSU402	0
5974	YSRSU403	0
5975	YSRSU404	0
5976	YSRSU405	0
5977	YSRSU406	0
5978	YSRSU407	0
5979	YSRSU408	0
5980	YSRSU409	0
5981	YSRSU410	0
5982	YSRSU411	0
5983	YSRSU412	0
5984	YSRSU413	0
5985	YSRSU414	0
5986	YSRSU415	0
5987	YSRSU416	0
5988	YSRSU417	0
5989	YSRSU418	0
5990	YSRSU419	0
5991	YSRSU420	0
5992	YSRSU421	0
5993	YSRSU422	0
5994	YSRSU423	0
5995	YSRSU424	0
5996	YSRSU425	0
5997	YSRSU426	0
5998	YSRSU427	0
5999	YSRSU428	0
6000	YSRSU429	0
6674	YSRSU430	0
6675	YSRSU431	0
6641	YSRSU432	0
6642	YSRSU433	0
6643	YSRSU434	0
6690	YSRSU435	0
6644	YSRSU436	0
6691	YSRSU437	0
6676	YSRSU438	0
6645	YSRSU439	0
6646	YSRSU440	0
6647	YSRSU441	0
6648	YSRSU442	0
6655	YSRSU443	0
6692	YSRSU444	0
6001	YSRSU445	0
6002	YSRSU446	0
6003	YSRSU447	0
6004	YSRSU448	0
6005	YSRSU449	0
6006	YSRSU450	0
6007	YSRSU451	0
6008	YSRSU452	0
6009	YSRSU453	0
6010	YSRSU454	0
6011	YSRSU455	0
6012	YSRSU456	0
6013	YSRSU457	0
6014	YSRSU458	0
6015	YSRSU459	0
6016	YSRSU460	0
6017	YSRSU461	0
6018	YSRSU462	0
6019	YSRSU463	0
6020	YSRSU464	0
6021	YSRSU465	0
6022	YSRSU466	0
6023	YSRSU467	0
6024	YSRSU468	0
6649	YSRSU469	0
6025	YSRSU470	0
6026	YSRSU471	0
6027	YSRSU472	0
6028	YSRSU473	0
6029	YSRSU474	0
6030	YSRSU475	0
6031	YSRSU476	0
6032	YSRSU477	0
6693	YSRSU478	0
6650	YSRSU479	0
6033	YSRSU480	0
6034	YSRSU481	0
6035	YSRSU482	0
6651	YSRSU483	0
6652	YSRSU484	0
6036	YSRSU485	0
6694	YSRSU486	0
6037	YSRSU487	0
6695	YSRSU488	0
6696	YSRSU489	0
6038	YSRSU490	0
6039	YSRSU491	0
6040	YSRSU492	0
6041	YSRSU493	0
6042	YSRSU494	0
6043	YSRSU495	0
6044	YSRSU496	0
6045	YSRSU497	0
6046	YSRSU498	0
6047	YSRSU499	0
6697	YSRSU503	0
6698	YSRSU504	0
6699	YSRSU505	0
6700	YSRSU506	0
6701	YSRSU507	0
6702	YSRSU508	0
6703	YSRSU509	0
6704	YSRSU510	0
6705	YSRSU511	0
6706	YSRSU512	0
6707	YSRSU513	0
6708	YSRSU514	0
6709	YSRSU515	0
6710	YSRSU516	0
6711	YSRSU517	0
6712	YSRSU518	0
6713	YSRSU519	0
6714	YSRSU520	0
6715	YSRSU521	0
6740	YSRSU524	0
6741	YSRSU538	0
6742	YSRSU548	0
6743	YSRSU550	0
6744	YSRSU565	0
6745	YSRSU573	0
6746	YSRSU574	0
6747	YSRSU594	0
6748	YSRSU595	0
6749	YSRSU596	0
5463	YSRU1001	0
2441	YSRW1001	0
5356	YSRXT035	0
5357	YSRXT036	0
5358	YSRXT041	0
5359	YSRXT042	0
5360	YSRXT043	0
5361	YSRXT044	0
5362	YSRXT045	0
5363	YSRXT046	0
5364	YSRXT047	0
5365	YSRXT048	0
5366	YSRXT049	0
5367	YSRXT051	0
5368	YSRXT052	0
5369	YSRXT053	0
5370	YSRXT054	0
5371	YSRXT056	0
5372	YSRXT057	0
5373	YSRXT070	0
5374	YSRXT071	0
5375	YSRXT072	0
5376	YSRXT073	0
2574	YSV00001	0
2575	YSV00002	0
2576	YSV00003	0
2964	YSVST001	0
2965	YSVST002	0
2966	YSVST003	0
2967	YSVST004	0
2968	YSVST005	0
2969	YSVST006	0
2970	YSVST007	0
2971	YSVST011	0
2972	YSVST012	0
2442	YVR00001	0
2443	YVR00002	0
2444	YVR00003	0
2445	YVR00004	0
2446	YVR00005	0
2449	YVR00008	0
2450	YVR00009	0
2451	YVR00010	0
2452	YVR00011	0
2453	YVR00012	0
2454	YVR00013	0
2455	YVR00014	0
2456	YVR00015	0
2457	YVR00016	0
2460	YVR00019	0
2461	YVR00020	0
2462	YVR00021	0
2463	YVR00022	0
2464	YVR00023	0
2465	YVR00024	0
2466	YVR00025	0
2467	YVR00026	0
2468	YVR00027	0
2469	YVR00028	0
2470	YVR00029	0
2471	YVR00030	0
2472	YVR00031	0
2473	YVR00032	0
2474	YVR00033	0
2475	YVR00034	0
2476	YVR00035	0
2478	YVR00037	0
2479	YVR00038	0
2480	YVR00039	0
2481	YVR00040	0
2482	YVR00041	0
2483	YVR00042	0
2484	YVR00043	0
2485	YVR00044	0
2486	YVR00045	0
2487	YVR00046	0
2488	YVR00047	0
2489	YVR00048	0
2495	YVR00054	0
2496	YVR00055	0
2497	YVR00056	0
2498	YVR00057	0
2499	YVR00058	0
2500	YVR00059	0
2501	YVR00060	0
2502	YVR00061	0
2503	YVR00062	0
2504	YVR00063	0
2505	YVR00064	0
2506	YVR00065	0
2507	YVR00066	0
2508	YVR00067	0
2509	YVR00068	0
2510	YVR00069	0
2511	YVR00070	0
2512	YVR00071	0
2513	YVR00072	0
2514	YVR00073	0
2515	YVR00074	0
2516	YVR00075	0
2517	YVR00076	0
2518	YVR00077	0
2519	YVR00078	0
2520	YVR00079	0
2521	YVR00080	0
2522	YVR00081	0
2523	YVR00082	0
2524	YVR00083	0
2525	YVR00084	0
2526	YVR00085	0
2527	YVR00086	0
2528	YVR00087	0
2529	YVR00088	0
2530	YVR00089	0
2531	YVR00090	0
2532	YVR00091	0
2533	YVR00092	0
2534	YVR00093	0
2535	YVR00094	0
2536	YVR00095	0
2537	YVR00096	0
2538	YVR00097	0
2539	YVR00098	0
2540	YVR00099	0
2541	YVR00100	0
2542	YVR00101	0
2543	YVR00102	0
2544	YVR00103	0
2545	YVR00104	0
2546	YVR00105	0
2547	YVR00106	0
2548	YVR00107	0
2549	YVR00108	0
2550	YVR00109	0
2551	YVR00110	0
2552	YVR00111	0
2553	YVR00112	0
2554	YVR00113	0
2555	YVR00114	0
2556	YVR00115	0
2557	YVR00116	0
2558	YVR00117	0
2559	YVR00118	0
2560	YVR00119	0
2561	YVR00120	0
2562	YVR00121	0
2563	YVR00122	0
4208	YVR00123	0
4209	YVR00124	0
4210	YVR00125	0
4211	YVR00126	0
4212	YVR00127	0
4213	YVR00128	0
4214	YVR00129	0
4215	YVR00130	0
4216	YVR00136	0
4217	YVR00139	0
4218	YVR00140	0
4219	YVR00141	0
4220	YVR00142	0
4221	YVR00143	0
4222	YVR00144	0
4223	YVR00145	0
4224	YVR00146	0
4225	YVR00147	0
4226	YVR00148	0
4227	YVR00149	0
4228	YVR00150	0
4229	YVR00151	0
4230	YVR00152	0
4231	YVR00153	0
4232	YVR00154	0
4233	YVR00155	0
4234	YVR00156	0
4235	YVR00157	0
4236	YVR00158	0
4237	YVR00159	0
4238	YVR00160	0
4239	YVR00161	0
4240	YVR00162	0
4241	YVR00163	0
4242	YVR00164	0
4243	YVR00165	0
4244	YVR00166	0
4245	YVR00167	0
4246	YVR00168	0
4247	YVR00169	0
4248	YVR00170	0
4249	YVR00171	0
4250	YVR00172	0
4251	YVR00173	0
4252	YVR00174	0
4253	YVR00175	0
4254	YVR00176	0
4255	YVR00177	0
4256	YVR00178	0
4257	YVR00179	0
4258	YVR00180	0
4259	YVR00181	0
4260	YVR00182	0
4261	YVR00183	0
4262	YVR00184	0
4263	YVR00185	0
4264	YVR00186	0
4265	YVR00187	0
4266	YVR00188	0
4267	YVR00189	0
4268	YVR00190	0
4269	YVR00191	0
4270	YVR00192	0
4271	YVR00193	0
4272	YVR00194	0
4273	YVR00195	0
4274	YVR00196	0
4275	YVR00197	0
4276	YVR00198	0
4277	YVR00199	0
4278	YVR00200	0
4279	YVR00201	0
4280	YVR00202	0
4281	YVR00203	0
4706	YVR00204	0
4707	YVR00205	0
4708	YVR00206	0
4709	YVR00207	0
4710	YVR00208	0
4711	YVR00209	0
4712	YVR00210	0
4713	YVR00211	0
4714	YVR00212	0
4715	YVR00213	0
4716	YVR00214	0
4717	YVR00215	0
4718	YVR00216	0
4719	YVR00217	0
4720	YVR00218	0
4721	YVR00219	0
4722	YVR00220	0
4723	YVR00221	0
4724	YVR00222	0
4725	YVR00223	0
4726	YVR00224	0
4727	YVR00225	0
4728	YVR00226	0
4729	YVR00227	0
4730	YVR00228	0
4731	YVR00229	0
4732	YVR00230	0
4733	YVR00231	0
4734	YVR00232	0
4735	YVR00233	0
4736	YVR00234	0
4737	YVR00235	0
4738	YVR00236	0
4739	YVR00237	0
4740	YVR00238	0
4741	YVR00239	0
4742	YVR00240	0
4743	YVR00241	0
4744	YVR00242	0
4745	YVR00243	0
4746	YVR00244	0
4747	YVR00245	0
4748	YVR00246	0
4749	YVR00247	0
4750	YVR00248	0
4751	YVR00249	0
4752	YVR00250	0
4753	YVR00251	0
4754	YVR00252	0
4755	YVR00253	0
4756	YVR00254	0
4757	YVR00255	0
4758	YVR00256	0
4759	YVR00257	0
4760	YVR00258	0
4761	YVR00259	0
4762	YVR00260	0
4763	YVR00261	0
4764	YVR00262	0
4765	YVR00263	0
4766	YVR00264	0
4767	YVR00265	0
4768	YVR00266	0
4769	YVR00267	0
4770	YVR00268	0
4771	YVR00269	0
4772	YVR00270	0
4773	YVR00271	0
4774	YVR00272	0
4775	YVR00273	0
4776	YVR00274	0
4777	YVR00275	0
5265	YVR00276	0
5266	YVR00277	0
4282	YVR14006	0
4283	YVR14010	0
