1751	Unsgn Int 16	0
1751	Sign Int 16	1
1751	Float 32	2
1751	Dig Monit	3
1752	1 Hz	0
1752	1/16 Hz	1
1752	1/32 Hz	2
2860	SSMM ON	1
2860	OBCP offset	10
2860	TC file	11
2860	MTL file	12
2860	MTL table	13
2860	OBCP process	14
2860	SSMM link	15
2860	TC routing	16
2860	RTU reconf	17
2860	Back up exec	18
2860	Back up over	19
2860	SSMM error	2
2860	OBDH lost	21
2860	MTL date	3
2860	MTL exec.	4
2860	MTL overflow	5
2860	SSMM PSR OFF	6
2860	SSMM MC NR	7
2860	OBCP load	8
2860	OBCP check	9
1753	TFG	0
1753	DMS PM	1
1753	Other PM	2
1753	EGSE	3
1753	CAM	4
1753	OSIRIS	5
1753	VIRTIS	6
1753	OB Time	7
1754	No compress	0
1754	Rice compres	1
1754	Wavelet comp	2
1168	Mem module 1	0
1168	Mem module 2	1
1168	Mem module 3	2
1755	Mem Bank 0	0
1755	Mem Bank 1	1
1755	Mem Bank 2	2
1755	Mem Bank 3	3
1756	WrdGrp0Bank0	0
1756	WrdGrp1Bank0	1
1756	WrdGrp0Bank2	10
1756	WrdGrp1Bank2	11
1756	WrdGrp2Bank2	12
1756	WrdGrp3Bank2	13
1756	WrdGrp4Bank2	14
1756	WrdGrp0Bank3	15
1756	WrdGrp1Bank3	16
1756	WrdGrp2Bank3	17
1756	WrdGrp3Bank3	18
1756	WrdGrp4Bank3	19
1756	WrdGrp2Bank0	2
1756	WrdGrp3Bank0	3
1756	WrdGrp4Bank0	4
1756	WrdGrp0Bank1	5
1756	WrdGrp1Bank1	6
1756	WrdGrp2Bank1	7
1756	WrdGrp3Bank1	8
1756	WrdGrp4Bank1	9
1169	NU	1
1169	Other PM	2
1169	EGSE	3
1169	CAM	4
1169	OSIRIS	5
1169	VIRTIS	6
1170	Plain File	0
1170	Cyclic Store	1
1170	Ncycl Store	2
1170	Old File Typ	255
1171	Not protect	0
1171	Protected	1
1171	Old Protect	255
1757	INHIBITED	0
1757	ENABLED	1
1758	POWER SUPL 1	0
1758	POWER SUPL 2	1
1759	NOT POWERED	0
1759	POWERED	1
1760	PM1	1
1760	PM2	2
1760	PM3	3
1760	PM4	4
1761	Used	0
1761	Not_Used	1
1762	PS+Core_A	0
1762	PS+Core_B	1
1763	Normal, SSMM	0
1763	Short, SGM	1
1764	ALICE	1
1764	RPC	10
1764	GIADA	11
1764	SSP	12
1764	CONSERT	3
1764	COSIMA	4
1764	MIDAS	5
1764	MIRO	6
1764	OSIRIS	7
1764	ROSINA	8
1764	VIRTIS	9
1765	red. branch	0
1765	nom. branch	1
1766	disab (stop)	0
1766	enab (start)	1
1767	disab (inhi)	0
1767	enab (autho)	1
1768	PCU(MLC,SDT)	1
1768	PDU BSM	2
1768	PDU PSM	3
1768	TRSP-1 (MLC)	4
1768	TRSP-2 (MLC)	5
1771	TIME	0
1771	DMS 1	1
1771	DMS 10	10
1771	LANDING GEAR	101
1771	ESS PID 106	106
1771	ESS	107
1771	ETCD	108
1771	SSP-CDMS	109
1771	AOCMS 11	11
1771	APXS	110
1771	TCU2, SSP	111
1771	CONSERT SSP	112
1771	COSAC	113
1771	ADS	114
1771	PTOLEMY	115
1771	MUPUS	116
1771	CIVA/ROLIS	117
1771	AOCMS 12	12
1771	SREM	120
1771	AOCMS 13	13
1771	AOCMS 14	14
1771	AOCMS 15	15
1771	AOCMS 16	16
1771	AOCMS 17	17
1771	AOCMS 18	18
1771	AOCMS 19	19
1771	DMS 2	2
1771	AOCMS 20	20
1771	FW PM1	21
1771	FW PM2	22
1771	FW PM3	23
1771	FW PM4	24
1771	SSMM	25
1771	STR1	26
1771	STR2	27
1771	CAM1	28
1771	CAM2	29
1771	DMS 3	3
1771	FW BOOT MODE	30
1771	CPDU	31
1771	DMS 4	4
1771	DMS 5	5
1771	VIRTIS	51
1771	VIRTIS M-SCI	52
1771	VIRTIS H-SCI	53
1771	CONSERT	59
1771	DMS 6	6
1771	COSIMA	63
1771	MIDAS	67
1771	DMS 7	7
1771	MIRO	71
1771	OSIRIS	75
1771	DMS 8	8
1771	ROSINA	80
1771	RPC	83
1771	RPC IES	84
1771	RPC ICA	85
1771	RPC LAP	86
1771	RPC MIP	87
1771	RPC MAG	88
1771	DMS 9	9
1771	GIADA	90
1771	ALICE	92
1771	ROMAP	94
1771	SESAME	95
1771	PSS, SSP	96
1771	ANCHOR	97
1771	SD2	98
1771	TCU1, SSP	99
2376	Separat Seq.	1
2376	TC Link Reco	10
2376	RCS Priming	2
2376	SA Deploy.	3
2376	TCSHeaterCtr	4
2376	TCSPlatformM	5
2376	TCSPayloadM	6
2376	Power Availa	8
2376	TC Link Mon.	9
2766	FM_RTUPL_10V	0
2766	FM_RTUPL_15V	1
2766	FM_RW2	10
2766	FM_RW3	11
2766	FM_RW4	12
2766	FM_RTUPL_PS	2
2766	FM_RTUPL_TMM	3
2766	FM_RTUSS_10V	4
2766	FM_RTUSS_28V	5
2766	FM_RTUSS_PS	6
2766	FM_RTUSS_TMM	7
2766	FM_SSMM_TEMP	8
2766	FM_RW1	9
2767	SM_RTUPL10Va	0
2767	SM_RTUPL10Vb	1
2767	SM_RTUSS28Va	10
2767	SM_RTUSS28Vb	11
2767	SM_RTUSSP_TN	12
2767	SM_RTUSPS_TR	13
2767	SM_RTUSSTMTN	14
2767	SM_RTUSSTMTR	15
2767	SM_SSMM_TPS1	16
2767	SM_SSMM_TPS2	17
2767	SM_RW1_IO	18
2767	SM_RW1_LCL	19
2767	SM_RTUPL15Va	2
2767	SM_RW1_TEMP	20
2767	SM_RW2_IO	21
2767	SM_RW2_LCL	22
2767	SM_RW2_TEMP	23
2767	SM_RW3_IO	24
2767	SM_RW3_LCL	25
2767	SM_RW3_TEMP	26
2767	SM_RW4_IO	27
2767	SM_RW4_LCL	28
2767	SM_RW4_TEMP	29
2767	SM_RTUPL15Vb	3
2767	SM_RTUPPS_TN	4
2767	SM_RTUPPS_TR	5
2767	SM_RTUPLTMTN	6
2767	SM_RTUPLTMTR	7
2767	SM_RTUSS10Va	8
2767	SM_RTUSS10Vb	9
2768	SM_RTUPL10Va	0
2768	SM_RTUPL10Vb	1
2768	SM_RTUSS28Va	10
2768	SM_RTUSS28Vb	11
2768	SM_RTUSPS_TN	12
2768	SM_RTUSPS_TR	13
2768	SM_RTUSTM_TN	14
2768	SM_RTUSTM_TR	15
2768	SM_SSMM_TPS1	16
2768	SM_SSMM_TPS2	17
2768	SM_RTUPL15Va	2
2768	SM_RW1_TEMP	20
2768	SM_RW2_TEMP	23
2768	SM_RW3_TEMP	26
2768	SM_RW4_TEMP	29
2768	SM_RTUPL15Vb	3
2768	SM_RTUPPS_TN	4
2768	SM_RTUPPS_TR	5
2768	SM_RTUPTM_TN	6
2768	SM_RTUPTM_TR	7
2768	SM_RTUSS10Va	8
2768	SM_RTUSS10Vb	9
2769	SM_RW1_IO	18
2769	SM_RW1_LCL	19
2769	SM_RW2_IO	21
2769	SM_RW2_LCL	22
2769	SM_RW3_IO	24
2769	SM_RW3_LCL	25
2769	SM_RW4_IO	27
2769	SM_RW4_LCL	28
2970	NONE	0
2970	A	4
2970	B	8
2618	1 Word	0
2618	1 Byte	1
3221	SREM Data	52224
3221	ALICE	52225
3221	CONSERT	52227
3221	COSIMA	52228
3221	MIDAS	52229
3221	MIRO	52230
3221	OSIRIS HS	52231
3221	ROSINA	52232
3221	VIRTIS HS	52233
3221	RPC	52234
3221	GIADA	52235
3221	LANDER	52236
3221	OSIRIS RTU	52247
3221	VIRTIS RTU	52249
3221	OSIRIS TM	52263
3221	NavCam Ctxt	53243
2903	S-LCL 15A	1347
2903	S-LCL 16A	1349
2903	S-LCL 18A	1353
2903	S-LCL 21B	17223
2903	S-LCL 17B	17735
2903	S-LCL 25B	20295
2903	S-LCL 27B	20299
2903	S-LCL 28B	20301
2903	S-LCL 01B	21315
2903	S-LCL 02B	21317
2903	S-LCL 04B	21321
2903	S-LCL 07B	21327
2903	S-LCL 08B	21329
2903	S-LCL 11B	21335
2903	S-LCL 13B	21339
2903	S-LCL 14B	21341
2903	S-LCL 30A	2371
2903	S-LCL 21A	33607
2903	S-LCL 17A	34119
2903	S-LCL 25A	36679
2903	S-LCL 27A	36683
2903	S-LCL 28A	36685
2903	S-LCL 01A	37699
2903	S-LCL 02A	37701
2903	S-LCL 04A	37705
2903	S-LCL 07A	37711
2903	S-LCL 08A	37713
2903	S-LCL 11A	37719
2903	S-LCL 13A	37723
2903	S-LCL 14A	37725
2903	S-LCL 23A	3907
2903	S-LCL 24A	3909
2903	S-LCL 26A	3913
2903	S-LCL 29A	3919
2903	S-LCL 03A	4935
2903	S-LCL 05A	4939
2903	S-LCL 06A	4941
2903	S-LCL 09A	4947
2903	S-LCL 10A	4949
2903	S-LCL 12A	4953
2903	S-LCL 19B	49987
2903	S-LCL 20B	49989
2903	S-LCL 22B	49993
2903	S-LCL 15B	50499
2903	S-LCL 16B	50501
2903	S-LCL 18B	50505
2903	S-LCL 30B	51523
2903	S-LCL 23B	53059
2903	S-LCL 24B	53061
2903	S-LCL 26B	53065
2903	S-LCL 29B	53071
2903	S-LCL 03B	54087
2903	S-LCL 05B	54091
2903	S-LCL 06B	54093
2903	S-LCL 09B	54099
2903	S-LCL 10B	54101
2903	S-LCL 12B	54105
2903	S-LCL 19A	835
2903	S-LCL 20A	837
2903	S-LCL 22A	841
2904	PL-LCL 45B	17223
2904	PL-LCL 49B	20295
2904	PL-LCL 51B	20299
2904	PL-LCL 52B	20301
2904	PL-LCL 29B	21315
2904	PL-LCL 30B	21317
2904	PL-LCL 32B	21321
2904	PL-LCL 35B	21327
2904	PL-LCL 36B	21329
2904	PL-LCL 39B	21335
2904	PL-LCL 41B	21339
2904	PL-LCL 42B	21341
2904	PL-LCL 15B	21827
2904	PL-LCL 16B	21829
2904	PL-LCL 18B	21833
2904	PL-LCL 21B	21839
2904	PL-LCL 22B	21841
2904	PL-LCL 25B	21847
2904	PL-LCL 27B	21851
2904	PL-LCL 28B	21853
2904	PL-LCL 01B	22851
2904	PL-LCL 02B	22853
2904	PL-LCL 04B	22857
2904	PL-LCL 07B	22863
2904	PL-LCL 08B	22865
2904	PL-LCL 11B	22871
2904	PL-LCL 13B	22875
2904	PL-LCL 14B	22877
2904	PL-LCL 45A	33607
2904	PL-LCL 49A	36679
2904	PL-LCL 51A	36683
2904	PL-LCL 52A	36685
2904	PL-LCL 29A	37699
2904	PL-LCL 30A	37701
2904	PL-LCL 32A	37705
2904	PL-LCL 35A	37711
2904	PL-LCL 36A	37713
2904	PL-LCL 39A	37719
2904	PL-LCL 41A	37723
2904	PL-LCL 42A	37725
2904	PL-LCL 15A	38211
2904	PL-LCL 16A	38213
2904	PL-LCL 18A	38217
2904	PL-LCL 21A	38223
2904	PL-LCL 22A	38225
2904	PL-LCL 25A	38231
2904	PL-LCL 27A	38235
2904	PL-LCL 28A	38237
2904	PL-LCL 47A	3907
2904	PL-LCL 48A	3909
2904	PL-LCL 50A	3913
2904	PL-LCL 53A	3919
2904	PL-LCL 54A	3921
2904	PL-LCL 01A	39235
2904	PL-LCL 02A	39237
2904	PL-LCL 04A	39241
2904	PL-LCL 07A	39247
2904	PL-LCL 08A	39249
2904	PL-LCL 11A	39255
2904	PL-LCL 13A	39259
2904	PL-LCL 14A	39261
2904	PL-LCL 31A	4935
2904	PL-LCL 33A	4939
2904	PL-LCL 34A	4941
2904	PL-LCL 37A	4947
2904	PL-LCL 38A	4949
2904	PL-LCL 40A	4953
2904	PL-LCL 43B	49987
2904	PL-LCL 44B	49989
2904	PL-LCL 46B	49993
2904	PL-LCL 47B	53059
2904	PL-LCL 48B	53061
2904	PL-LCL 50B	53065
2904	PL-LCL 53B	53071
2904	PL-LCL 54B	53073
2904	PL-LCL 31B	54087
2904	PL-LCL 33B	54091
2904	PL-LCL 34B	54093
2904	PL-LCL 37B	54099
2904	PL-LCL 38B	54101
2904	PL-LCL 40B	54105
2904	PL-LCL 17A	5447
2904	PL-LCL 19A	5451
2904	PL-LCL 20A	5453
2904	PL-LCL 23A	5459
2904	PL-LCL 17B	54599
2904	PL-LCL 19B	54603
2904	PL-LCL 20B	54605
2904	PL-LCL 24A	5461
2904	PL-LCL 23B	54611
2904	PL-LCL 24B	54613
2904	PL-LCL 26B	54617
2904	PL-LCL 26A	5465
2904	PL-LCL 03B	55623
2904	PL-LCL 05B	55627
2904	PL-LCL 06B	55629
2904	PL-LCL 09B	55635
2904	PL-LCL 10B	55637
2904	PL-LCL 12B	55641
2904	PL-LCL 03A	6471
2904	PL-LCL 05A	6475
2904	PL-LCL 06A	6477
2904	PL-LCL 09A	6483
2904	PL-LCL 10A	6485
2904	PL-LCL 12A	6489
2904	PL-LCL 43A	835
2904	PL-LCL 44A	837
2904	PL-LCL 46A	841
2611	RAM Scrubb	0
2611	Master_Clk1	1
2611	S_Clk2_RM4	10
2611	Master_Clk3	11
2611	8Hz_vs_64Hz	12
2611	S_Clk1_RM1	2
2611	S_Clk1_RM2	3
2611	S_Clk1_RM3	4
2611	S_Clk1_RM4	5
2611	Master_Clk2	6
2611	S_Clk2_RM1	7
2611	S_Clk2_RM2	8
2611	S_Clk2_RM3	9
2377	TFG-A	10
2377	TFG-B	11
2377	RTU SS CoreA	12
2377	RTU SS CoreB	13
2377	RTU SS IO A	14
2377	RTU SS IO B	15
2377	RTU PL CoreA	16
2377	RTU PL CoreB	17
2377	RTU PL IO A	18
2377	RTU PL IO B	19
2377	SSMM PS-A	20
2377	SSMM PS-B	21
2377	SSMM MC-A	22
2377	SSMM MC-B	23
2377	RM1	4
2377	RM2	5
2377	RM3	6
2377	RM4	7
2377	HPCM-A	8
2377	HPCM-B	9
2378	TFG	0
2378	HPCM	1
2411	RTU SS Core	2
2411	RTU S/S IO	3
2411	RTU P/L Core	4
2411	RTU P/L IO	5
2379	A	0
2379	B	1
2380	YES	0
2380	NO	1
2381	ON	0
2381	OFF	1
2382	USED	0
2382	NOT USED	1
2383	PM 2	16780800
2383	PM 1	16781056
2383	PM 4	3584
2383	PM 3	3840
2384	PM 1	268443136
2384	PM 2	268443392
2384	PM 3	285220352
2384	PM 4	285220608
2385	RM 4	33557504
2385	RM 3	33557760
2385	RM 2	50334720
2385	RM 1	50334976
2386	ON	8192
2386	OFF	8448
2387	A	1536
2387	B	1792
2388	A	5120
2388	B	5376
2389	A	2048
2389	B	2304
2390	A	6656
2390	B	6912
2391	ON	1024
2391	OFF	1280
2392	ON	4608
2392	OFF	4864
2393	ON	2560
2393	OFF	2816
2394	ON	7168
2394	OFF	7424
2414	A	8704
2414	B	8960
1196	91412	1245185
1196	76177	1507329
1196	57133	2031617
1196	45706	2555905
1196	38088	3080193
1196	595	33488907
1196	446	33488911
1196	357	33488915
1196	297	33488919
1196	223	33488927
1196	148	33488943
1196	111	33488959
1196	74	33488991
1196	55	33489023
1196	37	33489087
1196	27	33489151
1196	18	33489279
1196	13	33489407
1196	9	33489663
1196	28566	4128769
1196	114265	983041
1196	22853	983049
1196	19044	983051
1196	14283	983055
1196	11426	983059
1196	9522	983063
1196	7141	983071
1196	5713	983079
1196	4761	983087
1196	3570	983103
1196	2856	983119
1196	2380	983135
1196	1785	983167
1196	1428	983199
1196	1190	983231
1196	892	983295
1196	714	983359
1233	Disabled	0
1233	Enabled	1
1237	OFF	0
1237	Low	1
1237	Medium	2
1237	High	3
1238	Laser_OFF	0
1238	DC_Cpl1_only	1
1238	DC_Cpl2_only	2
1238	AC_BothCpls	3
1239	Low	0
1239	High	1
1773	Off	0
1773	On	65535
1240	Motor	4
1240	Cvr-frangblt	5
1240	Cover-motor	6
2699	CLOSED	0
2699	OPEN	1
2542	ON*	0
2542	OFF*	1
2543	OFF	0
2543	ON	1
2668	X	0
2668	Y	1
2547	REL_ON	0
2547	REL_OFF	1
2669	L_H	0
2669	H_L	1
1774	Default	1
1776	9.36V	0
1776	9.29 V	1
1776	8.67 V	10
1776	8.60 V	11
1776	8.53 V	12
1776	8.46 V	13
1776	8.39 V	14
1776	8.32 V	15
1776	9.23 V	2
1776	9.16 V	3
1776	9.09 V	4
1776	9.02 V	5
1776	8.95 V	6
1776	8.88 V	7
1776	8.81 V	8
1776	8.74 V	9
1261	Off	0
1261	On	1
1778	0	0
1778	-1.0 dB	1
1778	-10.0 dB	10
1778	-11.0 dB	11
1778	-12.0 dB	12
1778	-13.0 dB	13
1778	-14.0 dB	14
1778	-15.0 dB	15
1778	-2.0 dB	2
1778	-3.0 dB	3
1778	-4.0 dB	4
1778	-5.0 dB	5
1778	-6.0 dB	6
1778	-7.0 dB	7
1778	-8.0 dB	8
1778	-9.0 dB	9
1779	0	0
1779	=SmlMultx256	1
1780	0	0
1780	=IntCnts x16	1
1262	Space	1
1262	Hot	2
1262	Cold	3
1263	CTS/DualCntm	1
1263	CTS/SMMCntm	2
1263	DualContinm	3
1263	SMMContinuum	4
1263	MM Continuum	5
1263	Engineering	6
1264	30 sec	0
1264	60 sec	1
1264	90 sec	2
1264	120 sec	3
1265	Sum 1	0
1265	Sum 2	1
1265	Sum 5	2
1265	Sum 10	3
1265	Sum 20	4
1266	Smooth 1	0
1266	Smooth 2	1
1266	Smooth 3	2
1266	Smooth 4	3
1781	0 Deg	0
1781	10 Deg	1
1781	20 Deg	2
1781	30 Deg	3
1781	40 Deg	4
1781	50 Deg	5
1781	60 Deg	6
1781	70 Deg	7
1782	High Power	0
1782	Off	1
1782	Low Power	2
1783	MSB = 11	11
1783	MSB = 12	12
1783	MSB = 13	13
1783	MSB = 14	14
1783	MSB = 15	15
1783	MSB = 16	16
1783	MSB = 17	17
1783	MSB = 18	18
1783	MSB = 19	19
1783	MSB = 20	20
1783	MSB = 21	21
1783	MSB = 22	22
1783	MSB = 23	23
1783	MSB = 24	24
1783	MSB = 25	25
1783	MSB = 26	26
1783	MSB = 27	27
1783	MSB = 28	28
1783	MSB = 29	29
1783	MSB = 30	30
1783	MSB = 31	31
1784	LO Freq 0	0
1784	LO Freq 1	1
1785	Foreward	0
1785	Backward	1
1786	Disabled	0
1786	Enabled	1
1291	OFF	0
1291	ON	1
2395	NG_GRID	1
2395	RG_REGHI	10
2395	NG_P12V	11
2395	NG_M12V	12
2395	RG_P12V	13
2395	RG_M12V	14
2395	NG_CURLO	2
2395	NG_CURHI	3
2395	NG_REGLO	4
2395	NG_REGHI	5
2395	RG_GRID	6
2395	RG_CURLO	7
2395	RG_CURHI	8
2395	RG_REGLO	9
2861	Dum0	0
2861	STFIL1	16
2861	STFIL2	17
2861	Dummy	255
2861	X3GEN	32
2861	XINIT	33
2861	XSET	34
2861	XISET	35
2861	TAB1	80
2861	TAB2	81
2861	TAB3	82
2867	Default	0
2867	XF_DOUBLE	128
2867	CF_INIT	2
2867	XF_ACTIVE	64
2396	Low	0
2396	Medium	1
2396	High	3
2397	Low	0
2397	High	1
2398	Microtips	0
2398	Filament	1
2399	MCPFront	1
2399	ASPESS1	10
2399	ASPESS2	11
2399	ASPRQ	12
2399	ASPHP	13
2399	ASPMP	14
2399	ASPZ1Q	15
2399	ASPZ2Q	16
2399	ASPESAC	17
2399	ASPESAO	18
2399	ASPESAI	19
2399	MCPBack	2
2399	ASPESAO2	20
2399	ASPESAI2	21
2399	ASPESAO3	22
2399	ASPESAI3	23
2399	ASPESAO4	24
2399	ASPESAI4	25
2399	ASPESAO5	26
2399	ASPESAI5	27
2399	CEMREP	28
2399	ISCSLL	29
2399	HVFDP	3
2399	ISCSLR	30
2399	ISCSES	31
2399	ISCSEB	32
2399	ISCIRP1	4
2399	ISCIRP2	5
2399	ISCISP	6
2399	ISCTLL	7
2399	ISCTLR	8
2399	MEPHVACC	9
2400	ASPHVBIAS	33
2400	MEPHVCEM	34
2400	FDPADCOFF	35
2400	ISCERP	36
2400	ISCF1BIAS	37
2400	ISCF2BIAS	38
2400	FDPFCOFF	39
2400	MEPMG	40
2400	MEPISB	41
2400	ISCFIL1EM	42
2400	ISCFIL2EM	43
2862	Dum0	0
2862	STFIL1	16
2862	STMCP	18
2862	Dummy	255
2862	X3GEN	32
2862	XINIT	33
2862	XSET	34
2862	XISET	35
2862	D3MCP	48
2862	D3MCEM	49
2862	D3MOT	50
2862	D3ESA	51
2862	D3CEM	52
2862	D3LEDA	53
2862	D3FC	54
2862	DMCPG	55
2862	DMCPI	56
2862	DMASS	57
2862	TAB1	80
2862	TAB2	81
2862	TAB3	82
2863	Default	0
2863	DF_INVMSB	1
2863	XF_DOUBLE	128
2863	XF_ACTIVE	64
2277	VACC Scan	0
2277	ESA Scan	1
2278	CEM	0
2278	LEDA	1
2278	FC	2
2279	Low Res.	0
2279	High Res.	1
2280	2uA	0
2280	20uA	1
2280	SUB	2
2280	200uA	3
2281	Filament 1	0
2281	Filament 2	1
2282	Close to end	1
2282	Chk complete	192
2282	Open to end	2
2282	Mv to AbsPos	4
2282	Open cover	48
2282	Mv RelSteps	8
2283	Micro step	0
2283	Nominal	1
2283	Hall	2
2284	Close	0
2284	Open	2
1790	ON	1
1790	OFF	14
1299	OFF	0
1299	ON	1
1301	DISABLE	0
1301	ENABLE	1
1304	Instrument	192
1304	DFMS	196
1304	RTOF	200
1304	COPS	204
1304	DPU	208
1791	SENIF	128
1791	Power DFMS	129
1791	HK Collect	130
1791	Power RTOF	134
1791	Power COPS	135
1791	EEPROM Test	192
1791	PM Test	193
1791	DM Test	194
1791	NOP	255
1792	EEPROM	0
1792	DFMS	1
1792	Main	10
1792	RTOF	2
1792	COPS	3
1792	Stat. EEPROM	4
1792	SRAM2	6
1792	Redundant	9
1793	Science	132
1793	Accumulation	133
1794	Event	0
1794	DFMS	196
1794	RTOF	200
2285	GCU1	1
2285	GCU2	2
2402	stStatus	0
2402	stHKDFMS	16
2402	stHKDFMSGCU	17
2402	stHKRTOF	32
2402	stHKRTOFETS	33
2402	stHKRTOFETL	34
2402	stHKRTOFGCU	35
2402	stHKCOPS	48
2403	dummy	0
2403	aiSCHKMainTb	16
2403	aiSCHKSdDFMS	32
2403	aiSCHKExDFMS	33
2403	aiSCHKSdRTOF	48
2403	aiSCHKExRTOF	49
2403	aiSCHKSdCOPS	64
2403	aiSCHKExCOPS	65
2403	aiSCHKStdDPU	80
2403	aiSCHKExtDPU	81
2404	MODE_1	32769
2404	MODE_2	32770
2404	MODE_3	32771
2404	MODE_4	32772
2404	MODE_5	32773
2404	MODE_S1	32929
2404	MODE_S2	32930
2404	MODE_S4	32932
2404	MODE_S5	32933
2404	MODE_S1T	32945
2404	MODE_S2T	32946
2404	MODE_D1	32977
2404	MODE_D2	32978
2404	MODE_D3	32979
2404	MODE_D4	32980
2404	MODE_D5	32981
2404	MODE_E1	32993
2404	MODE_E2	32994
2404	MODE_E4	32996
2404	MODE_E5	32997
2404	MODE_G1	33009
2404	MODE_G2	33010
2404	MODE_G4	33012
2404	MODE_G5	33013
2404	MODE_1L	33025
2404	MODE_5M	33029
2404	MODE_1G	33281
2404	MODE_1I	33537
2405	OFF1	0
2405	OFF2	1
2405	OFF3	2
2405	ON	3
2406	40V	1
2406	P_OS	10
2406	P_SS	11
2406	HM2	12
2406	HM3	13
2406	M_SS	14
2406	M_OS	15
2406	A1_SS	16
2406	A1_OS	17
2406	A2_SS	18
2406	A2_OS	19
2406	70V	2
2406	D	20
2406	HM1	21
2406	HML	22
2406	R1	23
2406	R2	24
2406	RL	25
2406	SL_SS	26
2406	SL_OS	27
2406	FIL_SS	28
2406	FIL_OS	29
2406	BP_SS	3
2406	BP_OS	4
2406	E2_OS	5
2406	ELA_OS	6
2406	ELB_OS	7
2406	GR_SS	8
2406	GR_OS	9
2407	REPA_SS	30
2407	REPA_OS	31
2407	REPB_SS	32
2407	REPB_OS	33
2407	TRAP	34
2407	ENT1_OS	35
2407	EC1_SS	36
2407	EC1_OS	37
2407	EH1_SS	38
2407	EH1_OS	39
2407	MCC_OS	40
2407	MCC_SS	41
2407	HMPW	42
2407	HMPD	43
2407	ETSDEL	44
2407	ETLDEL	45
2864	Dum0	0
2864	STFIL1	16
2864	Dummy	255
2864	X3GEN	32
2864	XINIT	33
2864	XSET	34
2864	XISET	35
2864	SRSSN_LOW_10	64
2864	SRSSN_LOW_5	65
2864	SRSSN_MED_10	66
2864	SRSSN_MED_5	67
2864	SRSSN_HI_10	68
2864	SRSSN_HI_5	69
2864	R3MOT	70
2864	SRSSN_HI_2	71
2864	SROSN_LOW_10	72
2864	SROSN_LOW_5	73
2864	SROSN_MED_10	74
2864	SROSN_MED_5	75
2864	SROSN_HI_10	76
2864	SROSN_HI_5	77
2864	SROSI_10	78
2864	SROSI_5	79
2864	TAB1	80
2864	TAB2	81
2864	TAB3	82
2864	OPTP	83
2864	OPTV	84
2864	OPTVT	85
2864	OPTVD	86
2864	OPTVM	87
2864	OPTVA	88
2864	TRSSN	96
2864	TROSN	97
2864	TROSI	98
2864	TEST	99
2286	SS	0
2286	OS	1
2287	Test	0
2287	SRSS	1
2287	TRSS	2
2287	SROS	3
2287	TROS	4
2288	ETS	0
2288	ETS Light	1
2289	SS	0
2289	OS	1
2290	Filament 1	0
2290	Filament 2	1
2291	Excluded	0
2291	Included	1
2292	Keep On	0
2292	All Off	1
2293	5 Hz	0
2293	10 Hz	1
2293	20 Hz	2
2293	40 Hz	3
2294	Off	1
2294	On	2
2295	Move	0
2295	Close to end	1
2295	Open to end	2
2296	Mv to AbsPos	0
2296	Mv RelSteps	1
2296	Chk complete	24
2296	Open cover	6
1319	Disable	0
1319	Enable	1
1795	PIU OFF	0
1795	MAG OFF	1280
1795	MAG ON	1535
1795	PIU ON	255
1795	All ON	47806
1795	ICA OFF	512
1795	All OFF	57005
1795	ICA ON	767
1796	Active	47806
1796	Asleep	57005
1797	Minimal	0
1797	Normal	1
1797	Burst	2
1797	SID4	3
1797	SID5	4
1798	Type0	0
1798	Type1	1
1798	Type2	2
1799	Type0	0
1799	Type1	1
1799	Type2	2
1800	Type0	0
1800	Type1	1
1800	Type2	2
1801	Type0	0
1801	Type1	1
1801	Type2	2
1802	SubSys0	0
1802	SubSys1	1
1803	Diag0	0
1803	Diag1	1
1803	Diag2	2
1803	Diag3	3
1803	Diag4	4
1803	Diag5	5
1804	LVSCI	0
1804	HVSCI	1
1804	LVENG	2
1804	PAUSE	3
1804	RESUME	4
3073	ON	0
3073	OFF	1
3107	SSMM EEPROM	0
3107	SSMM DRAM	1
3107	SSMM PRAM	2
1503	REDUNDANT	0
1503	NOMINAL	1
3142	CAM-B	0
3142	CAM-A	1
2261	NO	0
2261	YES	1
2511	TRUE	0
2511	FALSE	1
2826	enabled	0
2826	disabled	1
3143	Enabled	0
3143	Disabled	1
3013	A	0
3013	B	1
1504	HGA	0
1504	MGA	1
1817	inhibit	0
1817	enabled	1
1818	Off	0
1818	mute	1
1818	enabled	2
2245	1	1
2245	2	2
2246	Pos 1	1
2246	Pos 2	2
3014	NONE	0
3014	PM1	1
3014	PM2	2
3014	PM3	3
3014	PM4	4
3051	DMS PM	1
3051	AOCMS PM	2
3051	SM PM	3
3052	CAM 1	1
3052	CAM 2	2
3052	STR 1	3
3052	STR 2	4
3108	EEPROM	1
3108	DRAM	2
3108	PRAM	3
2408	RAM	0
2408	EEPROM_PATCH	1
2408	EEPROM_PA_RE	2
2629	OFF	0
2629	SID1	1
2629	HV_ON	160
2629	SID1_HV_ON	161
2629	SID2_HV_ON	162
2629	SID3_HV_ON	163
2629	SID4_HV_ON	164
2629	SID5_HV_ON	165
2629	TEST_HV_ON	166
2629	HV_OFF	192
2629	SID2	2
2629	NoChange	255
2629	SID3	3
2629	Maintenance	32
2629	SID4	4
2629	Quiet	48
2629	SID5	5
2629	TEST	6
2630	Resync	0
2630	Disable	1
2630	EnableNorm	2
2630	EnableMixed	3
