ASYS051K	37	ZAC00327	8	FAC00SID	E	R	104	
ASYS051K	37	ZAC00327	19	FACD0330	E	R	0	
ASYS051K	37	ZAC00327	20	FACD0328	E	R	4	
ASYS051K	37	ZAC00327	24	FACD0329	E	R	6	
ASYS051K	38	ZAC00327	8	FAC00SID	E	R	105	
ASYS051K	38	ZAC00327	19	FACD0330	E	R	0	
ASYS051K	38	ZAC00327	20	FACD0328	E	R	4	
ASYS051K	38	ZAC00327	24	FACD0329	E	R	7	
ASYS051K	39	ZAC00327	8	FAC00SID	E	R	106	
ASYS051K	39	ZAC00327	19	FACD0330	E	R	0	
ASYS051K	39	ZAC00327	20	FACD0328	E	R	4	
ASYS051K	39	ZAC00327	24	FACD0329	E	R	9	
ASYS051K	40	ZAC00327	8	FAC00SID	E	R	107	
ASYS051K	40	ZAC00327	19	FACD0330	E	R	0	
ASYS051K	40	ZAC00327	20	FACD0328	E	R	4	
ASYS051K	40	ZAC00327	24	FACD0329	E	R	10	
ASYS051K	41	ZAC00327	8	FAC00SID	E	R	108	
ASYS051K	41	ZAC00327	19	FACD0330	E	R	0	
ASYS051K	41	ZAC00327	20	FACD0328	E	R	4	
ASYS051K	41	ZAC00327	24	FACD0329	E	R	11	
ASYS051K	42	ZAC00327	8	FAC00SID	E	R	109	
ASYS051K	42	ZAC00327	19	FACD0330	E	R	0	
ASYS051K	42	ZAC00327	20	FACD0328	E	R	4	
ASYS051K	42	ZAC00327	24	FACD0329	E	R	13	
ASYS051K	43	ZAC00327	8	FAC00SID	E	R	110	
ASYS051K	43	ZAC00327	19	FACD0330	E	D		
ASYS051K	43	ZAC00327	20	FACD0328	E	R	5	
ASYS051K	43	ZAC00327	24	FACD0329	E	R	1	
ASYS051K	44	ZAC01200	8	FAC30002	E	R	26	
ASYS051K	45	ZAC01200	8	FAC30002	E	R	27	
ASYS051K	46	ZAC01200	8	FAC30002	E	R	55	
ASYS051K	47	ZAC01200	8	FAC30002	E	R	76	
ASYS051K	48	ZAC01200	8	FAC30002	E	R	78	
ASYS051K	49	ZAC01200	8	FAC30002	E	R	79	
ASYS051K	50	ZAC01200	8	FAC30002	E	R	80	
ASYS051K	51	ZAC01200	8	FAC30002	E	R	81	
ASYS051K	52	ZAC01200	8	FAC30002	E	R	86	
ASYS051K	53	ZAC01200	8	FAC30002	E	R	102	
ASYS051K	54	ZAC01200	8	FAC30002	E	R	103	
ASYS051K	55	ZAC01200	8	FAC30002	E	R	104	
ASYS051K	56	ZAC01200	8	FAC30002	E	R	105	
ASYS051K	57	ZAC01200	8	FAC30002	E	R	106	
ASYS051K	58	ZAC01200	8	FAC30002	E	R	107	
ASYS051K	59	ZAC01200	8	FAC30002	E	R	108	
ASYS051K	60	ZAC01200	8	FAC30002	E	R	109	
ASYS051K	61	ZAC01200	8	FAC30002	E	R	110	
ASYS051L	1	ZAC01250	8	FAC30002	E	R	51	
ASYS051L	2	ZAC01250	8	FAC30002	E	R	52	
ASYS051L	3	ZAC01250	8	FAC30002	E	R	53	
ASYS051L	4	ZAC01250	8	FAC30002	E	R	54	
ASYS051L	5	ZAC01250	8	FAC30002	E	R	55	
ASYS051L	6	ZAC01250	8	FAC30002	E	R	56	
ASYS051L	7	ZAC01250	8	FAC30002	E	R	57	
ASYS051L	8	ZAC01250	8	FAC30002	E	R	77	
ASYS051L	9	ZAC01250	8	FAC30002	E	R	83	
ASYS051L	10	ZAC01250	8	FAC30002	E	R	84	
ASYS051L	11	ZAC00327	8	FAC00SID	E	R	26	
ASYS051L	11	ZAC00327	19	FACD0330	E	D		
ASYS051L	11	ZAC00327	20	FACD0328	E	R	6	
ASYS051L	11	ZAC00327	24	FACD0329	E	R	17	
ASYS051L	12	ZAC00327	8	FAC00SID	E	R	27	
ASYS051L	12	ZAC00327	19	FACD0330	E	D		
ASYS051L	12	ZAC00327	20	FACD0328	E	R	4	
ASYS051L	12	ZAC00327	24	FACD0329	E	D		
ASYS051L	13	ZAC00327	8	FAC00SID	E	R	76	
ASYS051L	13	ZAC00327	19	FACD0330	E	D		
ASYS051L	13	ZAC00327	20	FACD0328	E	R	6	
ASYS051L	13	ZAC00327	24	FACD0329	E	R	1	
ASYS051L	14	ZAC00327	8	FAC00SID	E	R	78	
ASYS051L	14	ZAC00327	19	FACD0330	E	D		
ASYS051L	14	ZAC00327	20	FACD0328	E	R	6	
ASYS051L	14	ZAC00327	24	FACD0329	E	R	2	
ASYS051L	15	ZAC00327	8	FAC00SID	E	R	79	
ASYS051L	15	ZAC00327	19	FACD0330	E	D		
ASYS051L	15	ZAC00327	20	FACD0328	E	R	9	
ASYS051L	15	ZAC00327	24	FACD0329	E	R	11	
ASYS051L	16	ZAC00327	8	FAC00SID	E	R	80	
ASYS051L	16	ZAC00327	19	FACD0330	E	D		
ASYS051L	16	ZAC00327	20	FACD0328	E	R	9	
ASYS051L	16	ZAC00327	24	FACD0329	E	R	12	
ASYS051L	17	ZAC00327	8	FAC00SID	E	R	81	
ASYS051L	17	ZAC00327	19	FACD0330	E	D		
ASYS051L	17	ZAC00327	20	FACD0328	E	R	6	
ASYS051L	17	ZAC00327	24	FACD0329	E	R	3	
ASYS051L	18	ZAC00327	8	FAC00SID	E	R	86	
ASYS051L	18	ZAC00327	19	FACD0330	E	D		
ASYS051L	18	ZAC00327	20	FACD0328	E	R	7	
ASYS051L	18	ZAC00327	24	FACD0329	E	R	18	
ASYS051L	19	ZAC00327	8	FAC00SID	E	R	102	
ASYS051L	19	ZAC00327	19	FACD0330	E	D		
ASYS051L	19	ZAC00327	20	FACD0328	E	R	7	
ASYS051L	19	ZAC00327	24	FACD0329	E	R	14	
ASYS051L	20	ZAC00327	8	FAC00SID	E	R	103	
ASYS051L	20	ZAC00327	19	FACD0330	E	D		
ASYS051L	20	ZAC00327	20	FACD0328	E	R	7	
ASYS051L	20	ZAC00327	24	FACD0329	E	R	15	
ASYS051L	21	ZAC00327	8	FAC00SID	E	R	104	
ASYS051L	21	ZAC00327	19	FACD0330	E	D		
ASYS051L	21	ZAC00327	20	FACD0328	E	R	6	
ASYS051L	21	ZAC00327	24	FACD0329	E	R	4	
ASYS051L	22	ZAC00327	8	FAC00SID	E	R	105	
ASYS051L	22	ZAC00327	19	FACD0330	E	D		
ASYS051L	22	ZAC00327	20	FACD0328	E	R	6	
ASYS051L	22	ZAC00327	24	FACD0329	E	R	5	
ASYS051L	23	ZAC00327	8	FAC00SID	E	R	106	
ASYS051L	23	ZAC00327	19	FACD0330	E	D		
ASYS051L	23	ZAC00327	20	FACD0328	E	R	6	
ASYS051L	23	ZAC00327	24	FACD0329	E	R	6	
ASYS051L	24	ZAC00327	8	FAC00SID	E	R	107	
ASYS051L	24	ZAC00327	19	FACD0330	E	D		
ASYS051L	24	ZAC00327	20	FACD0328	E	R	6	
ASYS051L	24	ZAC00327	24	FACD0329	E	R	7	
ASYS051L	25	ZAC00327	8	FAC00SID	E	R	108	
ASYS051L	25	ZAC00327	19	FACD0330	E	D		
ASYS051L	25	ZAC00327	20	FACD0328	E	R	6	
ASYS051L	25	ZAC00327	24	FACD0329	E	R	8	
ASYS051L	26	ZAC00327	8	FAC00SID	E	R	109	
ASYS051L	26	ZAC00327	19	FACD0330	E	D		
ASYS051L	26	ZAC00327	20	FACD0328	E	R	6	
ASYS051L	26	ZAC00327	24	FACD0329	E	R	9	
ASYS051L	27	ZAC00327	8	FAC00SID	E	R	110	
ASYS051L	27	ZAC00327	19	FACD0330	E	D		
ASYS051L	27	ZAC00327	20	FACD0328	E	R	7	
ASYS051L	27	ZAC00327	24	FACD0329	E	R	13	
ASYS051L	28	ZAC00327	8	FAC00SID	E	R	126	
ASYS051L	28	ZAC00327	19	FACD0330	E	D		
ASYS051L	28	ZAC00327	20	FACD0328	E	R	5	
ASYS051L	28	ZAC00327	24	FACD0329	E	R	19	
ASYS051L	29	ZAC00327	8	FAC00SID	E	R	127	
ASYS051L	29	ZAC00327	19	FACD0330	E	D		
ASYS051L	29	ZAC00327	20	FACD0328	E	R	5	
ASYS051L	29	ZAC00327	24	FACD0329	E	R	20	
ASYS051L	30	ZAC00327	8	FAC00SID	E	R	128	
ASYS051L	30	ZAC00327	19	FACD0330	E	D		
ASYS051L	30	ZAC00327	20	FACD0328	E	R	9	
ASYS051L	30	ZAC00327	24	FACD0329	E	R	21	
ASYS051L	31	ZAC00327	8	FAC00SID	E	R	129	
ASYS051L	31	ZAC00327	19	FACD0330	E	D		
ASYS051L	31	ZAC00327	20	FACD0328	E	R	9	
ASYS051L	31	ZAC00327	24	FACD0329	E	R	22	
ASYS051L	32	ZAC00327	8	FAC00SID	E	R	130	
ASYS051L	32	ZAC00327	19	FACD0330	E	D		
ASYS051L	32	ZAC00327	20	FACD0328	E	R	9	
ASYS051L	32	ZAC00327	24	FACD0329	E	R	23	
ASYS051L	33	ZAC00327	8	FAC00SID	E	R	131	
ASYS051L	33	ZAC00327	19	FACD0330	E	D		
ASYS051L	33	ZAC00327	20	FACD0328	E	R	9	
ASYS051L	33	ZAC00327	24	FACD0329	E	R	24	
ASYS051L	34	ZAC00327	8	FAC00SID	E	R	132	
ASYS051L	34	ZAC00327	19	FACD0330	E	D		
ASYS051L	34	ZAC00327	20	FACD0328	E	R	9	
ASYS051L	34	ZAC00327	24	FACD0329	E	R	25	
ASYS051L	35	ZAC00327	8	FAC00SID	E	R	133	
ASYS051L	35	ZAC00327	19	FACD0330	E	D		
ASYS051L	35	ZAC00327	20	FACD0328	E	R	9	
ASYS051L	35	ZAC00327	24	FACD0329	E	R	26	
ASYS051L	36	ZAC00327	8	FAC00SID	E	R	134	
ASYS051L	36	ZAC00327	19	FACD0330	E	D		
ASYS051L	36	ZAC00327	20	FACD0328	E	R	9	
ASYS051L	36	ZAC00327	24	FACD0329	E	R	27	
ASYS051L	37	ZAC00327	8	FAC00SID	E	R	135	
ASYS051L	37	ZAC00327	19	FACD0330	E	D		
ASYS051L	37	ZAC00327	20	FACD0328	E	R	9	
ASYS051L	37	ZAC00327	24	FACD0329	E	R	28	
ASYS051L	38	ZAC00327	8	FAC00SID	E	R	136	
ASYS051L	38	ZAC00327	19	FACD0330	E	D		
ASYS051L	38	ZAC00327	20	FACD0328	E	R	9	
ASYS051L	38	ZAC00327	24	FACD0329	E	R	29	
ASYS051L	39	ZAC00327	8	FAC00SID	E	R	138	
ASYS051L	39	ZAC00327	19	FACD0330	E	D		
ASYS051L	39	ZAC00327	20	FACD0328	E	R	9	
ASYS051L	39	ZAC00327	24	FACD0329	E	R	31	
ASYS051L	40	ZAC00327	8	FAC00SID	E	R	139	
ASYS051L	40	ZAC00327	19	FACD0330	E	D		
ASYS051L	40	ZAC00327	20	FACD0328	E	R	9	
ASYS051L	40	ZAC00327	24	FACD0329	E	R	30	
ASYS051L	41	ZAC00327	8	FAC00SID	E	R	140	
ASYS051L	41	ZAC00327	19	FACD0330	E	D		
ASYS051L	41	ZAC00327	20	FACD0328	E	R	9	
ASYS051L	41	ZAC00327	24	FACD0329	E	R	32	
ASYS051L	42	ZAC01200	8	FAC30002	E	R	26	
ASYS051L	43	ZAC01200	8	FAC30002	E	R	27	
ASYS051L	44	ZAC01200	8	FAC30002	E	R	76	
ASYS051L	45	ZAC01200	8	FAC30002	E	R	78	
ASYS051L	46	ZAC01200	8	FAC30002	E	R	79	
ASYS051L	47	ZAC01200	8	FAC30002	E	R	80	
ASYS051L	48	ZAC01200	8	FAC30002	E	R	81	
ASYS051L	49	ZAC01200	8	FAC30002	E	R	86	
ASYS051L	50	ZAC01200	8	FAC30002	E	R	102	
ASYS051L	51	ZAC01200	8	FAC30002	E	R	103	
ASYS051L	52	ZAC01200	8	FAC30002	E	R	104	
ASYS051L	53	ZAC01200	8	FAC30002	E	R	105	
ASYS051L	54	ZAC01200	8	FAC30002	E	R	106	
ASYS051L	55	ZAC01200	8	FAC30002	E	R	107	
ASYS051L	56	ZAC01200	8	FAC30002	E	R	108	
ASYS051L	57	ZAC01200	8	FAC30002	E	R	109	
ASYS051L	58	ZAC01200	8	FAC30002	E	R	110	
ASYS051L	59	ZAC01200	8	FAC30002	E	R	126	
ASYS051L	60	ZAC01200	8	FAC30002	E	R	127	
ASYS051L	61	ZAC01200	8	FAC30002	E	R	128	
ASYS051L	62	ZAC01200	8	FAC30002	E	R	129	
ASYS051L	63	ZAC01200	8	FAC30002	E	R	130	
ASYS051L	64	ZAC01200	8	FAC30002	E	R	131	
ASYS051L	65	ZAC01200	8	FAC30002	E	R	132	
ASYS051L	66	ZAC01200	8	FAC30002	E	R	133	
ASYS051L	67	ZAC01200	8	FAC30002	E	R	134	
ASYS051L	68	ZAC01200	8	FAC30002	E	R	135	
ASYS051L	69	ZAC01200	8	FAC30002	E	R	136	
ASYS051L	70	ZAC01200	8	FAC30002	E	R	138	
ASYS051L	71	ZAC01200	8	FAC30002	E	R	139	
ASYS051L	72	ZAC01200	8	FAC30002	E	R	140	
ASYS051M	1	ZAC01250	8	FAC30002	E	R	51	
ASYS051M	2	ZAC01250	8	FAC30002	E	R	52	
ASYS051M	3	ZAC01250	8	FAC30002	E	R	53	
ASYS051M	4	ZAC01250	8	FAC30002	E	R	54	
ASYS051M	5	ZAC01250	8	FAC30002	E	R	55	
ASYS051M	6	ZAC01250	8	FAC30002	E	R	56	
ASYS051M	7	ZAC01250	8	FAC30002	E	R	57	
ASYS051M	8	ZAC01250	8	FAC30002	E	R	77	
ASYS051M	9	ZAC01250	8	FAC30002	E	R	83	
ASYS051M	10	ZAC01250	8	FAC30002	E	R	84	
ASYS051M	11	ZAC00327	8	FAC00SID	E	R	26	
ASYS051M	11	ZAC00327	19	FACD0330	E	D		
ASYS051M	11	ZAC00327	20	FACD0328	E	E	1/512 Hz	
ASYS051M	11	ZAC00327	24	FACD0329	E	R	17	
ASYS051M	12	ZAC00327	8	FAC00SID	E	R	27	
ASYS051M	12	ZAC00327	19	FACD0330	E	D		
ASYS051M	12	ZAC00327	20	FACD0328	E	E	1/32 Hz	
ASYS051M	12	ZAC00327	24	FACD0329	E	D		
ASYS051M	13	ZAC00327	8	FAC00SID	E	R	76	
ASYS051M	13	ZAC00327	19	FACD0330	E	D		
ASYS051M	13	ZAC00327	20	FACD0328	E	E	1/64 Hz	
ASYS051M	13	ZAC00327	24	FACD0329	E	R	1	
ASYS051M	14	ZAC00327	8	FAC00SID	E	R	78	
ASYS051M	14	ZAC00327	19	FACD0330	E	D		
ASYS051M	14	ZAC00327	20	FACD0328	E	E	1/512 Hz	
ASYS051M	14	ZAC00327	24	FACD0329	E	R	2	
ASYS051M	15	ZAC00327	8	FAC00SID	E	R	79	
ASYS051M	15	ZAC00327	19	FACD0330	E	D		
ASYS051M	15	ZAC00327	20	FACD0328	E	E	1/2048 Hz	
ASYS051M	15	ZAC00327	24	FACD0329	E	R	11	
ASYS051M	16	ZAC00327	8	FAC00SID	E	R	80	
ASYS051M	16	ZAC00327	19	FACD0330	E	D		
ASYS051M	16	ZAC00327	20	FACD0328	E	E	1/2048 Hz	
ASYS051M	16	ZAC00327	24	FACD0329	E	R	12	
ASYS051M	17	ZAC00327	8	FAC00SID	E	R	81	
ASYS051M	17	ZAC00327	19	FACD0330	E	D		
ASYS051M	17	ZAC00327	20	FACD0328	E	E	1/64 Hz	
ASYS051M	17	ZAC00327	24	FACD0329	E	R	3	
ASYS051M	18	ZAC00327	8	FAC00SID	E	R	86	
ASYS051M	18	ZAC00327	19	FACD0330	E	D		
ASYS051M	18	ZAC00327	20	FACD0328	E	E	1/2048 Hz	
ASYS051M	18	ZAC00327	24	FACD0329	E	R	18	
ASYS051M	19	ZAC00327	8	FAC00SID	E	R	102	
ASYS051M	19	ZAC00327	19	FACD0330	E	D		
ASYS051M	19	ZAC00327	20	FACD0328	E	E	1/512 Hz	
ASYS051M	19	ZAC00327	24	FACD0329	E	R	14	
ASYS051M	20	ZAC00327	8	FAC00SID	E	R	103	
ASYS051M	20	ZAC00327	19	FACD0330	E	D		
ASYS051M	20	ZAC00327	20	FACD0328	E	E	1/512 Hz	
ASYS051M	20	ZAC00327	24	FACD0329	E	R	15	
ASYS051M	21	ZAC00327	8	FAC00SID	E	R	104	
ASYS051M	21	ZAC00327	19	FACD0330	E	D		
ASYS051M	21	ZAC00327	20	FACD0328	E	E	1/128 Hz	
ASYS051M	21	ZAC00327	24	FACD0329	E	R	4	
ASYS051M	22	ZAC00327	8	FAC00SID	E	R	105	
ASYS051M	22	ZAC00327	19	FACD0330	E	D		
ASYS051M	22	ZAC00327	20	FACD0328	E	E	1/128 Hz	
ASYS051M	22	ZAC00327	24	FACD0329	E	R	5	
ASYS051M	23	ZAC00327	8	FAC00SID	E	R	106	
ASYS051M	23	ZAC00327	19	FACD0330	E	D		
ASYS051M	23	ZAC00327	20	FACD0328	E	E	1/512 Hz	
ASYS051M	23	ZAC00327	24	FACD0329	E	R	6	
ASYS051M	24	ZAC00327	8	FAC00SID	E	R	107	
ASYS051M	24	ZAC00327	19	FACD0330	E	D		
ASYS051M	24	ZAC00327	20	FACD0328	E	E	1/512 Hz	
ASYS051M	24	ZAC00327	24	FACD0329	E	R	7	
ASYS051M	25	ZAC00327	8	FAC00SID	E	R	108	
ASYS051M	25	ZAC00327	19	FACD0330	E	D		
ASYS051M	25	ZAC00327	20	FACD0328	E	E	1/256 Hz	
ASYS051M	25	ZAC00327	24	FACD0329	E	R	8	
ASYS051M	26	ZAC00327	8	FAC00SID	E	R	109	
ASYS051M	26	ZAC00327	19	FACD0330	E	D		
ASYS051M	26	ZAC00327	20	FACD0328	E	E	1/512 Hz	
ASYS051M	26	ZAC00327	24	FACD0329	E	R	9	
ASYS051M	27	ZAC00327	8	FAC00SID	E	R	110	
ASYS051M	27	ZAC00327	19	FACD0330	E	D		
ASYS051M	27	ZAC00327	20	FACD0328	E	E	1/128 Hz	
ASYS051M	27	ZAC00327	24	FACD0329	E	R	13	
ASYS051M	28	ZAC00327	8	FAC00SID	E	R	126	
ASYS051M	28	ZAC00327	19	FACD0330	E	D		
ASYS051M	28	ZAC00327	20	FACD0328	E	E	1/128 Hz	
ASYS051M	28	ZAC00327	24	FACD0329	E	R	19	
ASYS051M	29	ZAC00327	8	FAC00SID	E	R	127	
ASYS051M	29	ZAC00327	19	FACD0330	E	D		
ASYS051M	29	ZAC00327	20	FACD0328	E	E	1/128 Hz	
ASYS051M	29	ZAC00327	24	FACD0329	E	R	20	
ASYS051M	30	ZAC00327	8	FAC00SID	E	R	128	
ASYS051M	30	ZAC00327	19	FACD0330	E	D		
ASYS051M	30	ZAC00327	20	FACD0328	E	E	1/2048 Hz	
ASYS051M	30	ZAC00327	24	FACD0329	E	R	21	
ASYS051M	31	ZAC00327	8	FAC00SID	E	R	129	
ASYS051M	31	ZAC00327	19	FACD0330	E	D		
ASYS051M	31	ZAC00327	20	FACD0328	E	E	1/2048 Hz	
ASYS051M	31	ZAC00327	24	FACD0329	E	R	22	
ASYS051M	32	ZAC00327	8	FAC00SID	E	R	130	
ASYS051M	32	ZAC00327	19	FACD0330	E	D		
ASYS051M	32	ZAC00327	20	FACD0328	E	E	1/512 Hz	
ASYS051M	32	ZAC00327	24	FACD0329	E	R	23	
ASYS051M	33	ZAC00327	8	FAC00SID	E	R	131	
ASYS051M	33	ZAC00327	19	FACD0330	E	D		
ASYS051M	33	ZAC00327	20	FACD0328	E	E	1/512 Hz	
ASYS051M	33	ZAC00327	24	FACD0329	E	R	24	
ASYS051M	34	ZAC00327	8	FAC00SID	E	R	132	
ASYS051M	34	ZAC00327	19	FACD0330	E	D		
ASYS051M	34	ZAC00327	20	FACD0328	E	E	1/512 Hz	
ASYS051M	34	ZAC00327	24	FACD0329	E	R	25	
ASYS051M	35	ZAC00327	8	FAC00SID	E	R	133	
ASYS051M	35	ZAC00327	19	FACD0330	E	D		
ASYS051M	35	ZAC00327	20	FACD0328	E	E	1/1024 Hz	
ASYS051M	35	ZAC00327	24	FACD0329	E	R	26	
ASYS051M	36	ZAC00327	8	FAC00SID	E	R	134	
ASYS051M	36	ZAC00327	19	FACD0330	E	D		
ASYS051M	36	ZAC00327	20	FACD0328	E	E	1/1024 Hz	
ASYS051M	36	ZAC00327	24	FACD0329	E	R	27	
ASYS051M	37	ZAC00327	8	FAC00SID	E	R	135	
ASYS051M	37	ZAC00327	19	FACD0330	E	D		
ASYS051M	37	ZAC00327	20	FACD0328	E	E	1/1024 Hz	
ASYS051M	37	ZAC00327	24	FACD0329	E	R	28	
ASYS051M	38	ZAC00327	8	FAC00SID	E	R	136	
ASYS051M	38	ZAC00327	19	FACD0330	E	D		
ASYS051M	38	ZAC00327	20	FACD0328	E	E	1/512 Hz	
ASYS051M	38	ZAC00327	24	FACD0329	E	R	29	
ASYS051M	39	ZAC00327	8	FAC00SID	E	R	138	
ASYS051M	39	ZAC00327	19	FACD0330	E	D		
ASYS051M	39	ZAC00327	20	FACD0328	E	E	1/512 Hz	
ASYS051M	39	ZAC00327	24	FACD0329	E	R	31	
ASYS051M	40	ZAC00327	8	FAC00SID	E	R	139	
ASYS051M	40	ZAC00327	19	FACD0330	E	D		
ASYS051M	40	ZAC00327	20	FACD0328	E	E	1/512 Hz	
ASYS051M	40	ZAC00327	24	FACD0329	E	R	30	
ASYS051M	41	ZAC00327	8	FAC00SID	E	R	140	
ASYS051M	41	ZAC00327	19	FACD0330	E	D		
ASYS051M	41	ZAC00327	20	FACD0328	E	E	1/2048 Hz	
ASYS051M	41	ZAC00327	24	FACD0329	E	R	32	
ASYS051M	42	ZAC01200	8	FAC30002	E	R	26	
ASYS051M	43	ZAC01200	8	FAC30002	E	R	27	
ASYS051M	44	ZAC01200	8	FAC30002	E	R	76	
ASYS051M	45	ZAC01200	8	FAC30002	E	R	78	
ASYS051M	46	ZAC01200	8	FAC30002	E	R	79	
ASYS051M	47	ZAC01200	8	FAC30002	E	R	80	
ASYS051M	48	ZAC01200	8	FAC30002	E	R	81	
ASYS051M	49	ZAC01200	8	FAC30002	E	R	86	
ASYS051M	50	ZAC01200	8	FAC30002	E	R	102	
ASYS051M	51	ZAC01200	8	FAC30002	E	R	103	
ASYS051M	52	ZAC01200	8	FAC30002	E	R	104	
ASYS051M	53	ZAC01200	8	FAC30002	E	R	105	
ASYS051M	54	ZAC01200	8	FAC30002	E	R	106	
ASYS051M	55	ZAC01200	8	FAC30002	E	R	107	
ASYS051M	56	ZAC01200	8	FAC30002	E	R	108	
ASYS051M	57	ZAC01200	8	FAC30002	E	R	109	
ASYS051M	58	ZAC01200	8	FAC30002	E	R	110	
ASYS051M	59	ZAC01200	8	FAC30002	E	R	126	
ASYS051M	60	ZAC01200	8	FAC30002	E	R	127	
ASYS051M	61	ZAC01200	8	FAC30002	E	R	128	
ASYS051M	62	ZAC01200	8	FAC30002	E	R	129	
ASYS051M	63	ZAC01200	8	FAC30002	E	R	130	
ASYS051M	64	ZAC01200	8	FAC30002	E	R	131	
ASYS051M	65	ZAC01200	8	FAC30002	E	R	132	
ASYS051M	66	ZAC01200	8	FAC30002	E	R	133	
ASYS051M	67	ZAC01200	8	FAC30002	E	R	134	
ASYS051M	68	ZAC01200	8	FAC30002	E	R	135	
ASYS051M	69	ZAC01200	8	FAC30002	E	R	136	
ASYS051M	70	ZAC01200	8	FAC30002	E	R	138	
ASYS051M	71	ZAC01200	8	FAC30002	E	R	139	
ASYS051M	72	ZAC01200	8	FAC30002	E	R	140	
ASYS051N	1	ZAC00327	8	FAC00SID	E	R	58	
ASYS051N	1	ZAC00327	19	FACD0330	E	D		
ASYS051N	1	ZAC00327	20	FACD0328	E	E	1/16 Hz	
ASYS051N	1	ZAC00327	24	FACD0329	E	R	10	
ASYS051N	2	ZAC01200	8	FAC30002	E	R	58	
ASYS052A	1	ZDM01610	5	FDM30091	E	R	3	
ASYS052A	1	ZDM01610	12	FDM30018	E	R	4	
ASYS052A	2	ZDM01610	5	FDM30091	E	R	4	
ASYS052A	2	ZDM01610	12	FDM30018	E	R	4	
ASYS052A	3	ZDM01610	5	FDM30091	E	R	5	
ASYS052A	3	ZDM01610	12	FDM30018	E	R	4	
ASYS052A	4	ZDM01610	5	FDM30091	E	R	6	
ASYS052A	4	ZDM01610	12	FDM30018	E	R	4	
ASYS052A	5	ZDM01610	5	FDM30091	E	R	7	
ASYS052A	5	ZDM01610	12	FDM30018	E	R	4	
ASYS052A	6	ZDM01610	5	FDM30091	E	R	8	
ASYS052A	6	ZDM01610	12	FDM30018	E	R	4	
ASYS052A	7	ZDM01610	5	FDM30091	E	R	9	
ASYS052A	7	ZDM01610	12	FDM30018	E	R	4	
ASYS052A	8	ZDM01610	5	FDM30091	E	R	10	
ASYS052A	8	ZDM01610	12	FDM30018	E	R	4	
ASYS052A	9	ZDM01610	5	FDM30091	E	R	11	
ASYS052A	9	ZDM01610	12	FDM30018	E	R	4	
ASYS052A	10	ZDM01610	5	FDM30091	E	R	12	
ASYS052A	10	ZDM01610	12	FDM30018	E	R	4	
ASYS052A	11	ZDM01610	5	FDM30091	E	R	13	
ASYS052A	11	ZDM01610	12	FDM30018	E	R	4	
ASYS052A	12	ZDM01610	5	FDM30091	E	R	14	
ASYS052A	12	ZDM01610	12	FDM30018	E	R	4	
ASYS052A	13	ZDM01610	5	FDM30091	E	R	15	
ASYS052A	13	ZDM01610	12	FDM30018	E	R	4	
ASYS052A	14	ZDM01610	5	FDM30091	E	R	16	
ASYS052A	14	ZDM01610	12	FDM30018	E	R	4	
ASYS052A	15	ZDM01610	5	FDM30091	E	R	17	
ASYS052A	15	ZDM01610	12	FDM30018	E	R	4	
ASYS052A	16	ZDM01610	5	FDM30091	E	R	18	
ASYS052A	16	ZDM01610	12	FDM30018	E	R	4	
ASYS052A	17	ZDM01610	5	FDM30091	E	R	19	
ASYS052A	17	ZDM01610	12	FDM30018	E	R	4	
ASYS052A	18	ZDM01610	5	FDM30091	E	R	20	
ASYS052A	18	ZDM01610	12	FDM30018	E	R	4	
ASYS052A	19	ZDM01610	5	FDM30091	E	R	25	
ASYS052A	19	ZDM01610	12	FDM30018	E	R	4	
ASYS052A	20	ZDM01600	5	FDM30091	E	R	1	
ASYS052A	20	ZDM01600	12	FDM30018	E	R	4	
ASYS052A	21	ZDM01600	5	FDM30091	E	R	2	
ASYS052A	21	ZDM01600	12	FDM30018	E	R	4	
ASYS052B	1	ZDM01600	5	FDM30091	E	R	1	
ASYS052B	1	ZDM01600	12	FDM30018	E	R	4	
ASYS052B	2	ZDM01600	5	FDM30091	E	R	2	
ASYS052B	2	ZDM01600	12	FDM30018	E	R	4	
ASYS052B	3	ZDM01600	5	FDM30091	E	R	3	
ASYS052B	3	ZDM01600	12	FDM30018	E	R	4	
ASYS052B	4	ZDM01600	5	FDM30091	E	R	4	
ASYS052B	4	ZDM01600	12	FDM30018	E	R	4	
ASYS052B	5	ZDM01600	5	FDM30091	E	R	5	
ASYS052B	5	ZDM01600	12	FDM30018	E	R	4	
ASYS052B	6	ZDM01600	5	FDM30091	E	R	6	
ASYS052B	6	ZDM01600	12	FDM30018	E	R	4	
ASYS052B	7	ZDM01600	5	FDM30091	E	R	7	
ASYS052B	7	ZDM01600	12	FDM30018	E	R	4	
ASYS052B	8	ZDM01600	5	FDM30091	E	R	8	
ASYS052B	8	ZDM01600	12	FDM30018	E	R	4	
ASYS052B	9	ZDM01600	5	FDM30091	E	R	9	
ASYS052B	9	ZDM01600	12	FDM30018	E	R	4	
ASYS052B	10	ZDM01600	5	FDM30091	E	R	10	
ASYS052B	10	ZDM01600	12	FDM30018	E	R	4	
ASYS052B	11	ZDM01610	5	FDM30091	E	R	11	
ASYS052B	11	ZDM01610	12	FDM30018	E	R	4	
ASYS052B	12	ZDM01600	5	FDM30091	E	R	12	
ASYS052B	12	ZDM01600	12	FDM30018	E	R	4	
