PLCGN010	(192,128) Parameter 10	3	14	U	H		N				R	0
PLCGN011	(192,128) Parameter 11	3	14	U	H		N				R	0
PLCGN012	(192,128) Parameter 12	3	14	U	H		N				R	0
PLCGN013	(192,128) Parameter 13	3	14	U	H		N				R	0
PLCGN014	(192,128) Parameter 14	3	14	U	H		N				R	0
PLCGN015	(192,128) Parameter 15	3	14	U	H		N				R	0
PLCGN016	(192,128) Parameter 16	3	14	U	H		N				R	0
PLCGN017	(192,128) Parameter 17	3	14	U	H		N				R	0
PLCGN018	(192,128) Parameter 18	3	14	U	H		N				R	0
PLCGN019	(192,128) Parameter 19	3	14	U	H		N				R	0
PLCGN020	(192,128) Parameter 20	3	14	U	H		N				R	0
PLCGL010	LC TC(192,67) Par10	3	14	U	H		N				R	0
PLCGL011	LC TC(192,67) Par11	3	14	U	H		N				R	0
PLCGL012	LC TC(192,67) Par12	3	14	U	H		N				R	0
PLCGL013	LC TC(192,67) Par13	3	14	U	H		N				R	0
PLCGL014	LC TC(192,67) Par14	3	14	U	H		N				R	0
PLCGL015	LC TC(192,67) Par15	3	14	U	H		N				R	0
PLCGL016	LC TC(192,67) Par16	3	14	U	H		N				R	0
PLCGL017	LC TC(192,67) Par17	3	14	U	H		N				R	0
PLCGL018	LC TC(192,67) Par18	3	14	U	H		N				R	0
PLCGL019	LC TC(192,67) Par19	3	14	U	H		N				R	0
PLCGL020	LC TC(192,67) Par20	3	14	U	H		N				R	0
PLCGM002	LC TC(192,68) Par2	3	14	U	H		N				R	0
PLCGM003	LC TC(192,68) Par3	3	14	U	H		N				R	0
PLCGM004	LC TC(192,68) Par4	3	14	U	H		N				R	0
PLCGM005	LC TC(192,68) Par5	3	14	U	H		N				R	0
PLCGM006	LC TC(192,68) Par6	3	14	U	H		N				R	0
PLCGH016	LC TC(192,65) Par16	3	14	U	H		N				R	0
PLCGH017	LC TC(192,65) Par17	3	14	U	H		N				R	0
PLCGH018	LC TC(192,65) Par18	3	14	U	H		N				R	0
PLCGH019	LC TC(192,65) Par19	3	14	U	H		N				R	0
PLCGH020	LC TC(192,65) Par20	3	14	U	H		N				R	0
PLCGK002	LC TC(192,66) Par2	3	14	U	H		N				R	0
PLCGK003	LC TC(192,66) Par3	3	14	U	H		N				R	0
PLCGK004	LC TC(192,66) Par4	3	14	U	H		N				R	0
PLCGK005	LC TC(192,66) Par5	3	14	U	H		N				R	0
PLCGK006	LC TC(192,66) Par6	3	14	U	H		N				R	0
PLCGK007	LC TC(192,66) Par7	3	14	U	H		N				R	0
PLCGK008	LC TC(192,66) Par8	3	14	U	H		N				R	0
PLCGK009	LC TC(192,66) Par9	3	14	U	H		N				R	0
PLCGK010	LC TC(192,66) Par10	3	14	U	H		N				R	0
PLCGK011	LC TC(192,66) Par11	3	14	U	H		N				R	0
PLCGK012	LC TC(192,66) Par12	3	14	U	H		N				R	0
PLCGG002	LC TC(192,64) Par2	3	14	U	H		N				R	0
PLCGG003	LC TC(192,64) Par3	3	14	U	H		N				R	0
PLCGG004	LC TC(192,64) Par4	3	14	U	H		N				R	0
PLCGG005	LC TC(192,64) Par5	3	14	U	H		N				R	0
PLCGG006	LC TC(192,64) Par6	3	14	U	H		N				R	0
PLCGG007	LC TC(192,64) Par7	3	14	U	H		N				R	0
PLCGG008	LC TC(192,64) Par8	3	14	U	H		N				R	0
PLCGG009	LC TC(192,64) Par9	3	14	U	H		N				R	0
PLCGG010	LC TC(192,64) Par10	3	14	U	H		N				R	0
PLCGG011	LC TC(192,64) Par11	3	14	U	H		N				R	0
PLCGG012	LC TC(192,64) Par12	3	14	U	H		N				R	0
PLCGG013	LC TC(192,64) Par13	3	14	U	H		N				R	0
PLCGG014	LC TC(192,64) Par14	3	14	U	H		N				R	0
PLCGG015	LC TC(192,64) Par15	3	14	U	H		N				R	0
PLCGG016	LC TC(192,64) Par16	3	14	U	H		N				R	0
PLCGG017	LC TC(192,64) Par17	3	14	U	H		N				R	0
PLCGG018	LC TC(192,64) Par18	3	14	U	H		N				R	0
PLCGD011	LC TC(192,57) Par11	3	14	U	H		N				R	0
PLCGD012	LC TC(192,57) Par12	3	14	U	H		N				R	0
PLCGD013	LC TC(192,57) Par13	3	14	U	H		N				R	0
PLCGD014	LC TC(192,57) Par14	3	14	U	H		N				R	0
PLCGD015	LC TC(192,57) Par15	3	14	U	H		N				R	0
PLCGD016	LC TC(192,57) Par16	3	14	U	H		N				R	0
PLCGD017	LC TC(192,57) Par17	3	14	U	H		N				R	0
PLCGD018	LC TC(192,57) Par18	3	14	U	H		N				R	0
PLCGD019	LC TC(192,57) Par19	3	14	U	H		N				R	0
PLCGD020	LC TC(192,57) Par20	3	14	U	H		N				R	0
PLCGE002	LC TC(192,58) Par2	3	14	U	H		N				R	0
PLCGE003	LC TC(192,58) Par3	3	14	U	H		N				R	0
PLCGE004	LC TC(192,58) Par4	3	14	U	H		N				R	0
PLCGE005	LC TC(192,58) Par5	3	14	U	H		N				R	0
PLCGE006	LC TC(192,58) Par6	3	14	U	H		N				R	0
PLCGE007	LC TC(192,58) Par7	3	14	U	H		N				R	0
PLCGA020	LC TC(192,54) Par20	3	14	U	H		N				R	0
PLCGB002	LC TC(192,55) Par2	3	14	U	H		N				R	0
PLCGB003	LC TC(192,55) Par3	3	14	U	H		N				R	0
PLCGB004	LC TC(192,55) Par4	3	14	U	H		N				R	0
PLCGB005	LC TC(192,55) Par5	3	14	U	H		N				R	0
PLCGB006	LC TC(192,55) Par6	3	14	U	H		N				R	0
PLCGB007	LC TC(192,55) Par7	3	14	U	H		N				R	0
PLCGB008	LC TC(192,55) Par8	3	14	U	H		N				R	0
PLCGB009	LC TC(192,55) Par9	3	14	U	H		N				R	0
PLCGB010	LC TC(192,55) Par10	3	14	U	H		N				R	0
PLCGB011	LC TC(192,55) Par11	3	14	U	H		N				R	0
PLCGB012	LC TC(192,55) Par12	3	14	U	H		N				R	0
PLCGB013	LC TC(192,55) Par13	3	14	U	H		N				R	0
PLCGB014	LC TC(192,55) Par14	3	14	U	H		N				R	0
PLCGB015	LC TC(192,55) Par15	3	14	U	H		N				R	0
PLCGB016	LC TC(192,55) Par16	3	14	U	H		N				R	0
PLCG9007	LC TC(192,53) Par7	3	14	U	H		N				R	0
PLCG9008	LC TC(192,53) Par8	3	14	U	H		N				R	0
PLCG9009	LC TC(192,53) Par9	3	14	U	H		N				R	0
PLCG9010	LC TC(192,53) Par10	3	14	U	H		N				R	0
PLCG9011	LC TC(192,53) Par11	3	14	U	H		N				R	0
PLCG9012	LC TC(192,53) Par12	3	14	U	H		N				R	0
PLCG9013	LC TC(192,53) Par13	3	14	U	H		N				R	0
PLCG9014	LC TC(192,53) Par14	3	14	U	H		N				R	0
PLCG9015	LC TC(192,53) Par15	3	14	U	H		N				R	0
PLCG9016	LC TC(192,53) Par16	3	14	U	H		N				R	0
PLCG9017	LC TC(192,53) Par17	3	14	U	H		N				R	0
PLCG9018	LC TC(192,53) Par18	3	14	U	H		N				R	0
PLCG9019	LC TC(192,53) Par19	3	14	U	H		N				R	0
PLCG9020	LC TC(192,53) Par20	3	14	U	H		N				R	0
PLCG9006	LC TC(192,53) Par6	3	14	U	H		N				R	0
PLCGA002	LC TC(192,54) Par2	3	14	U	H		N				R	0
PLCG7013	LC TC(192,51) Par13	3	14	U	H		N				R	0
PLCG7014	LC TC(192,51) Par14	3	14	U	H		N				R	0
PLCG7015	LC TC(192,51) Par15	3	14	U	H		N				R	0
PLCG7016	LC TC(192,51) Par16	3	14	U	H		N				R	0
PLCG7017	LC TC(192,51) Par17	3	14	U	H		N				R	0
PLCG7018	LC TC(192,51) Par18	3	14	U	H		N				R	0
PLCG7019	LC TC(192,51) Par19	3	14	U	H		N				R	0
PLCG7020	LC TC(192,51) Par20	3	14	U	H		N				R	0
PLCG8002	LC TC(192,52) Par2	3	14	U	H		N				R	0
PLCG8003	LC TC(192,52) Par3	3	14	U	H		N				R	0
PLCG8004	LC TC(192,52) Par4	3	14	U	H		N				R	0
PLCG8005	LC TC(192,52) Par5	3	14	U	H		N				R	0
PLCG8006	LC TC(192,52) Par6	3	14	U	H		N				R	0
PLCG8007	LC TC(192,52) Par7	3	14	U	H		N				R	0
PLCG7012	LC TC(192,51) Par12	3	14	U	H		N				R	0
PLCG8008	LC TC(192,52) Par8	3	14	U	H		N				R	0
PLCG5019	LC TC(192,49) Par19	3	14	U	H		N				R	0
PLCG5020	LC TC(192,49) Par20	3	14	U	H		N				R	0
PLCG6002	LC TC(192,50) Par2	3	14	U	H		N				R	0
PLCG6003	LC TC(192,50) Par3	3	14	U	H		N				R	0
PLCG6004	LC TC(192,50) Par4	3	14	U	H		N				R	0
PLCG6005	LC TC(192,50) Par5	3	14	U	H		N				R	0
PLCG6006	LC TC(192,50) Par6	3	14	U	H		N				R	0
PLCG6007	LC TC(192,50) Par7	3	14	U	H		N				R	0
PLCG6008	LC TC(192,50) Par8	3	14	U	H		N				R	0
PLCG6009	LC TC(192,50) Par9	3	14	U	H		N				R	0
PLCG6010	LC TC(192,50) Par10	3	14	U	H		N				R	0
PLCG6011	LC TC(192,50) Par11	3	14	U	H		N				R	0
PLCG6012	LC TC(192,50) Par12	3	14	U	H		N				R	0
PLCG6013	LC TC(192,50) Par13	3	14	U	H		N				R	0
PLCG6014	LC TC(192,50) Par14	3	14	U	H		N				R	0
PLCG5018	LC TC(192,49) Par18	3	14	U	H		N				R	0
PLCG3008	LC TC(192,32) Par8	3	14	U	H		N				R	0
PLCG3009	LC TC(192,32) Par9	3	14	U	H		N				R	0
PLCG3010	LC TC(192,32) Par10	3	14	U	H		N				R	0
PLCG3011	LC TC(192,32) Par11	3	14	U	H		N				R	0
PLCG3012	LC TC(192,32) Par12	3	14	U	H		N				R	0
PLCG3013	LC TC(192,32) Par13	3	14	U	H		N				R	0
PLCG3014	LC TC(192,32) Par14	3	14	U	H		N				R	0
PLCG3015	LC TC(192,32) Par15	3	14	U	H		N				R	0
PLCG3016	LC TC(192,32) Par16	3	14	U	H		N				R	0
PLCG3017	LC TC(192,32) Par17	3	14	U	H		N				R	0
PLCG3018	LC TC(192,32) Par18	3	14	U	H		N				R	0
PLCG3019	LC TC(192,32) Par19	3	14	U	H		N				R	0
PLCG3020	LC TC(192,32) Par20	3	14	U	H		N				R	0
PLCG4002	LC TC(192,48) Par2	3	14	U	H		N				R	0
PLCG3007	LC TC(192,32) Par7	3	14	U	H		N				R	0
PLCG4003	LC TC(192,48) Par3	3	14	U	H		N				R	0
PMDD0041	SetHk1PeriodCmd	3	12	U	H		N				R	0004
PMDD0042	SetHk1PeriodPar	3	12	R	D	sec	C		56		E	4
PMDD0051	SetHk2PeriodCmd	3	12	U	H		N				R	0005
PMDD0052	SetHk2PeriodPar	3	12	R	D	sec	C		56		E	8
PMDD1061	SetDcPulsewidthCmd	3	12	U	H		N				R	0106
PMDD1062	SetDcPulsewidthPar	3	12	R	D	usec	C		63		E	4000
PMDD1071	SetLinPosAbsCmd	3	12	U	H		N				R	0107
PMDD1072	SetLinPosAbsPar	4	12	R	D	V	C		57		E	0
PMDD1081	SetPulseDelayCmd	3	12	U	H		N				R	0108
PMDD1082	SetPulseDelayPar	3	12	U	D		N				R	0
PMDD10D1	SetTimeoutCmd	3	12	U	H		N				R	010D
PMDD10D2	SetTimeoutPar	3	12	R	D	sec	C		56		E	300
PMDD10E1	SetApprAbsPosCmd	3	12	U	H		N				R	010E
PMDD10E2	SetApprAbsPosPar	4	12	R	D	V	C		57		E	6
PMDD1121	SetDeltaApprPosCmd	3	12	U	H		N				R	0112
PMDD1122	SetDeltaApprPosPar	4	12	R	D	V	C		57		E	0.04
PMDD1131	SetApprTestCountCmd	3	12	U	H		N				R	0113
PMDD1132	SetApprTestCountPar	3	12	R	D	msec	C		56		E	40.0
PMDD1141	SetApprPosMaxCmd	3	12	U	H		N				R	0114
PMDD1142	SetApprPosMaxPar	4	12	R	D	V	C		57		E	-6.0
PMDD1151	SetApprPosMinCmd	3	12	U	H		N				R	0115
PMDD1152	SetApprPosMinPar	4	12	R	D	V	C		57		E	6.0
PMDD1161	SetDeltaApprLvdtCmd	3	12	U	H		N				R	0116
PMDD1162	SetDeltaApprLvdtPar	4	12	R	D	V	C		57		E	0.03
PMDD2011	SetXOriginCmd	3	12	U	H		N				R	0201
PMDD2012	SetXOriginPar	3	12	U	D		N				R	0
PMDD2021	SetYOriginCmd	3	12	U	H		N				R	0202
PMDD2022	SetYOriginPar	3	12	U	D		N				R	0
PMDD2031	SetXNumStepsCmd	3	12	U	H		N				R	0203
PMDD2032	SetXNumStepsPar	3	12	U	D		N				R	256
PMDD2041	SetYNumStepsCmd	3	12	U	H		N				R	0204
PMDD2042	SetYNumStepsPar	3	12	U	D		N				R	256
PMDD2051	SetXStepSizeCmd	3	12	U	H		N				R	0205
PMDD2052	SetXStepSizePar	3	12	U	D		N				R	24
PMDD2061	SetYStepSizeCmd	3	12	U	H		N				R	0206
PMDD2062	SetYStepSizePar	3	12	U	D		N				R	24
PMDD2071	SetAverageCmd	3	12	U	H		N				R	0207
PMDD2072	SetAveragePar	3	12	U	D		N				R	1
PMDD2081	SetOpPointPercCmd	3	12	U	H		N				R	0208
PMDD2082	SetOpPointPercPar	3	12	R	D	%	C		65		E	20
PMDD20C1	SetAcgainCmd	3	12	U	H		N				R	020C
PMDD20C2	SetAcgainPar	3	12	U	D		N				R	3
PMDD20D1	SetDcgainCmd	3	12	U	H		N				R	020D
PMDD20D2	SetDcgainPar	3	12	U	D		N				R	0
PMDD20E1	SetExclevCmd	3	12	U	H		N				R	020E
PMDD20E2	SetExclevPar	3	12	U	D		N				R	3
PMDD20F1	SetDeltaOpPercCmd	3	12	U	H		N				R	020F
PMDD20F2	SetDeltaOpPercPar	3	12	R	D	%	C		65		E	1
PMDD2101	SetMsubCyclesCmd	3	12	U	H		N				R	0210
PMDD2102	SetMsubCyclesPar	3	12	U	D		N				R	100
PMDD2111	SetMaxCyclesCmd	3	12	U	H		N				R	0211
PMDD2112	SetMaxCyclesPar	3	12	U	D		N				R	20000
PMDD2161	SetScanModeCmd	3	12	U	H		N				R	0216
PMDD2162	SetScanModePar	3	12	U	D		N				R	0
PMDD2171	SetZRetractCmd	3	12	U	H		N				R	0217
PMDD2172	SetZRetractPar	3	12	U	D		N				R	500
PMDD2181	SetZRetractMagnCmd	3	12	U	H		N				R	0218
PMDD2182	SetZRetractMagnPar	3	12	U	D		N				R	50
PMDD21F1	SetDataTypeCmd	3	12	U	H		N				R	021F
PMDD21F2	SetDataTypePar	3	12	U	D		N				R	1
PMDD2301	SelectDataSetCmd	3	12	U	H		N				R	0230
PMDD2302	SelectDataSetPar	3	12	U	H		N				R	4000
PMDD2331	SetTransferModeCmd	3	12	U	H		N				R	0233
PMDD2332	SetTransferModePar	3	12	U	D		N	88			R	1
PMDD2341	SetScanAlgorCmd	3	12	U	H		N				R	0234
PMDD2342	SetScanAlgorPar	3	12	U	D		N				R	0
PMDD2351	SetOpPointPcontPercCmd	3	12	U	H		N				R	0235
PMDD2352	SetOpPointPcontPercPar	3	12	R	D	%	C		65		E	0
PMDD2361	SetPcontKcCmd	3	12	U	H		N				R	0236
PMDD2362	SetPcontKcPar	3	12	U	D		N				R	1
PMDD23A1	SetZSettlTimeCmd	3	12	U	H		N				R	023A
PMDD23A2	SetZSettlTimePar	3	12	U	D		N				R	50
PMDD23B1	SetXySettlTimeCmd	3	12	U	H		N				R	023B
PMDD23B2	SetXySettlTimePar	3	12	U	D		N				R	50
PMDD23C1	SetDcThresholdCmd	3	12	U	H		N				R	023C
PMDD23C2	SetDcThresholdPar	4	12	R	D	V	C		57		E	0
PMDD3021	SetFStepCmd	3	12	U	H		N				R	0302
PMDD3022	SetFStepPar	3	12	R	D	Hz	C		1610		E	30
PMDD3071	SetNoOfFscansCmd	3	12	U	H		N				R	0307
PMDD3072	SetNoOfFscansPar	3	12	U	D		N				R	8
PMDD3081	SetFStepHiCmd	3	12	U	H		N				R	0308
PMDD3082	SetFStepHiPar	3	12	R	D	Hz	C		1610		E	1
PMDD3091	SetSearchAlgorCmd	3	12	U	H		N				R	0309
PMDD3092	SetSearchAlgorPar	3	12	U	D		N				R	0
PMDD30A1	SetPercentOpAmplCmd	3	12	U	H		N				R	030A
PMDD30A2	SetPercentOpAmplPar	4	12	R	D	%	C		1611		E	90
PMDD30B1	SetFrequencyHiCmd	3	12	U	H		N				R	030B
PMDD30B2	SetFrequencyHiPar	3	12	R	D	Hz	C		66		E	60000
PMDD30C1	SetFrequencyLoCmd	3	12	U	H		N				R	030C
PMDD30C2	SetFrequencyLoPar	3	12	R	D	Hz	C		1610		E	0
PMDD4001	SetPulsewidthCmd	3	12	U	H		N				R	0400
PMDD4002	SetPulsewidthPar	3	12	R	D	usec	C		63		E	190
PMDD4031	SetSegmentNumberCmd	3	12	U	H		N				R	0403
PMDD4032	SetSegmentNumberPar	3	12	U	D		N				R	0
PMDD5101	SetXStepsZoomCmd	3	12	U	H		N				R	0510
PMDD5102	SetXStepsZoomPar	3	12	U	D		N				R	256
PMDD5111	SetYStepsZoomCmd	3	12	U	H		N				R	0511
PMDD5112	SetYStepsZoomPar	3	12	U	D		N				R	256
PMDD8061	SetGainContrXCmd	3	12	U	H		N				R	0806
PMDD8062	SetGainContrXPar	3	12	U	D		N				R	0
PMDD8071	SetGainContrYCmd	3	12	U	H		N				R	0807
PMDD8072	SetGainContrYPar	3	12	U	D		N				R	0
PMDD8081	SetOffsContrXCmd	3	12	U	H		N				R	0808
PMDD8082	SetOffsContrXPar	3	12	U	D		N				R	0
PMDD8091	SetOffsContrYCmd	3	12	U	H		N				R	0809
PMDD8092	SetOffsContrYPar	3	12	U	D		N				R	0
PMDD80C1	SetDacXCmd	3	12	U	H		N				R	080C
PMDD80C2	SetDacXPar	3	12	U	D		N				R	0
PMDD80D1	SetDacYCmd	3	12	U	H		N				R	080D
PMDD80D2	SetDacYPar	3	12	U	D		N				R	0
PMDD80E1	SetDacZCmd	3	12	U	H		N				R	080E
PMDD80E2	SetDacZPar	3	12	U	D		N				R	0
PMDD80F1	SetZgainCmd	3	12	U	H		N				R	080F
PMDD80F2	SetZgainPar	3	12	U	D		N				R	1040
PMDD9001	SelCorTabCmd	3	12	U	H		N				R	0900
PMDD9002	SelCorTabPar	3	12	U	D		N				R	0
PMDD9041	StoreTableToEepromCmd	3	12	U	H		N				R	0904
PMDD9042	StoreTableToEepromPar	3	12	U	D		N				R	0
PMDD9051	RestoreTableFromEeproCmd	3	12	U	H		N				R	0905
PMDD9052	RestoreTableFromEeproPar	3	12	U	D		N				R	0
PMDDA081	SetVrefAccCmd	3	12	U	H		N				R	0A08
PMDDA082	SetVrefAccPar	4	12	R	D	V	C		57		E	0
PMDDA091	SetVxref1Cmd	3	12	U	H		N				R	0A09
PMDDA092	SetVxref1Par	4	12	R	D	V	C		57		E	0
PMDDA0A1	SetVxref2Cmd	3	12	U	H		N				R	0A0A
PMDDA0A2	SetVxref2Par	4	12	R	D	V	C		57		E	0
PMDDA0B1	SetVyref1Cmd	3	12	U	H		N				R	0A0B
PMDDA0B2	SetVyref1Par	4	12	R	D	V	C		57		E	0
PMDDA0C1	SetVyref2Cmd	3	12	U	H		N				R	0A0C
PMDDA0C2	SetVyref2Par	4	12	R	D	V	C		57		E	0
PMDDA0D1	SetGainStepCmd	3	12	U	H		N				R	0A0D
PMDDA0D2	SetGainStepPar	3	12	U	D		N				R	1
PMDDA0E1	SetOffsStepCmd	3	12	U	H		N				R	0A0E
PMDDA0E2	SetOffsStepPar	3	12	U	D		N				R	1
PMDDA0F1	SetMaxCalCyclesCmd	3	12	U	H		N				R	0A0F
PMDDA0F2	SetMaxCalCyclesPar	3	12	U	D		N				R	100
PMDDC2A1	SetAppBackStepsCmd	3	12	U	H		N				R	0C2A
PMDDC2A2	SetAppBackStepsPar	3	12	U	D		N				R	100
PMDDD001	SelDatatypesCmd	3	12	U	H		N				R	0D00
PMDDD002	SelDatatypesPar	3	12	U	D		N				R	0
PMDDD011	SelDatasetPagesCmd	3	12	U	H		N				R	0D01
PMDDD012	SelDatasetPagesPar	3	12	U	D		N				R	0
PMDDD021	SelWprotPagesCmd	3	12	U	H		N				R	0D02
PMDDD022	SelWprotPagesPar	3	12	U	D		N				R	0
PMDDD031	RelWprotPagesCmd	3	12	U	H		N				R	0D03
PMDDD032	RelWprotPagesPar	3	12	U	D		N				R	0
PMDDE001	DummyCmd1Cmd	3	12	U	H		N				R	0E00
PMDDE002	DummyCmd1Par	3	12	U	D		N				R	0
PMDDF011	WaitSecondsCmd	3	12	U	H		N				R	0F01
PMDDF012	WaitSecondsPar	3	12	R	D	sec	C		1608		E	60
PMDDF201	DumpMemoryCmd	3	12	U	H		N				R	0F20
PMDDF202	DumpMemoryPar	3	12	U	D		N				R	0
PMDDPID0	PidPadField	3	5	U	D		N				R	0
PMDDPID1	PidValueField	2	7	U	D		N				R	67
PMDDSEG0	SegNumPadField	3	4	U	D		N				R	0
PMDDSEG1	SegNumValueField	3	4	U	D		N				R	0
PMDDSID0	SidPadField	3	4	U	D		N				R	0
PMDDSID1	SidValueField	2	8	U	D		N				R	2
PMRD0101	MemoryID	2	8	U	D		N	90			R	100
PMRD0102	Blocks	3	4	U	D		N	91			R	1
PMRD1601	Large Multiplier	2	1	A	D		T	95		1779	E	
PMRD1602	Small Multiplier	2	1	A	D		T	96		1780	E	
PMRD1603	Integration Counts	3	10	U	D		N	272			R	
PMRD2001	Power Mode	2	3	A	D		T	98		1263	E	
PMRD2002	CTS Integration Period	2	2	A	D		T	99		1264	E	30 sec
PMRD2003	Continuum Sum Value	2	3	A	D		T	100		1265	E	Sum 1
PMRD2004	CTS Smoothing Value	2	2	A	D		T	101		1266	E	Smooth 1
PMRD2005	Asteroid Mode (Not Used)	2	1	U	D		N				R	0
PMRD2006	Raw Mode (Not Used)	2	1	U	D		N				R	0
PMRD2007	Not Used	3	0	U	D		N				R	0
PMRD2101	CTS Heater Temperature	2	4	A	D		T	102		1781	E	10 Deg
PMRD2102	CTS Heater Power	2	4	A	D		T	103		1782	E	Low Power
PMRD2103	Not Used	3	4	U	D		N				R	0
PMRD2301	Calibration Band #1 MSB	3	4	A	D		T	104		1783	E	
PMRD2302	Calibration Band #2 MSB	3	4	A	D		T	104		1783	E	
PMRD2303	Calibration Band #3 MSB	3	4	A	D		T	104		1783	E	
PMRD2304	Calibration Band #4 MSB	3	4	A	D		T	104		1783	E	
PMRD2305	Calibration Band #5 MSB	3	4	A	D		T	104		1783	E	
PMRD2306	Calibration Band #6 MSB	3	4	A	D		T	104		1783	E	
PMRD2307	Calibration Band #7 MSB	3	4	A	D		T	104		1783	E	
PMRD2308	Nominal band #1 MSB	3	4	A	D		T	104		1783	E	
PMRD2309	Nominal band #2 MSB	3	4	A	D		T	104		1783	E	
PMRD2310	Nominal band #3 MSB	3	4	A	D		T	104		1783	E	
PMRD2311	Nominal band #4 MSB	3	4	A	D		T	104		1783	E	
PMRD2312	Nominal band #5 MSB	3	4	A	D		T	104		1783	E	
PMRD2313	Nominal band #6 MSB	3	4	A	D		T	104		1783	E	
PMRD2314	Nominal band #7 MSB	3	4	A	D		T	104		1783	E	
PMRD2401	MM Subtraction Value	3	12	U	D		N	273			R	0
PMRD2402	SMM Subtraction Value	3	12	U	D		N	274			R	0
PMRD2502	Execution Time	3	12	U	D		N	106			R	
PMRD2503	Starting LO Frequency	3	12	A	D		T	105		1784	E	
PMRD2701	CTS Heater Temperature	2	4	A	D		T	102		1781	E	10 Deg
PMRD2702	CTS Heater Power	2	4	A	D		T	103		1782	E	Low Power
PMRD2703	Not Used	3	4	U	D		N				R	0
PMRD2801	Movement  Direction	2	8	A	D		T	107		1785	E	Foreward
PMRD2802	Number of Steps	2	8	U	D		N	108			R	0
PMRDSID1	Pad	2	8	A	D		T	89		1774	E	Default
PMRDSID2	SID	2	8	A	D		T	89		1774	E	Default
PRNDD201	D-Spare1	3	8	U	D		N				R	0
PRNDD202	ESA/VACC Scan	2	1	A	D		T			2277	E	VACC Scan
PRNDD203	LEDA/CEM/FC selection	2	2	A	D		T			2278	E	CEM
PRNDD204	High/Low Resolution	2	1	A	D		T			2279	E	Low Res.
PRNDD210	D-Spare2	3	13	U	D		N				R	0
PRNDD211	D-Filament On	2	4	U	D		N				R	1
PRNDD212	D-Spare3	2	1	U	D		N				R	0
PRNDD213	D-Filament Emission	2	2	A	D		T			2280	E	2uA
PRNDD214	D-Filament Selection	2	1	A	D		T			2281	E	Filament 1
PRNDD215	D-Spare4	3	13	U	D		N				R	0
PRNDD216	D-Filament Off	2	4	U	D		N				R	14
PRNDD217	D-Spare5	2	4	U	D		N				R	0
PRNDD220	Spare	3	12	U	D		N				R	0
PRNDD221	Number of pre-cycles	3	0	U	D		N				R	2
PRNDD222	Nbr of LEDA accum cycles	3	8	U	D		N				R	0
PRNDD223	Rep Readout/Wait Time	3	13	U	D		N				R	0
PRNDD225	Science mode	3	4	U	D		N				R	0
PRNDD228	Spare	3	0	U	D		N				R	0
PRNDD229	D-Cover low voltage set	3	0	U	D		N				R	2
PRNDD230	D-Cover acceleration	3	0	U	D		N				R	1
PRNDD231	D-Cover brake	3	0	U	D		N				R	7
PRNDD232	D-Cover min. speed	3	4	U	D		N				R	4
PRNDD233	D-Cover max. speed	3	4	U	D		N				R	1
PRNDD234	Spare	3	8	U	D		N				R	0
PRNDD235	D-Cover action	3	4	A	D		T			2282	E	Mv to AbsPos
PRNDD236	D-Cover mode	2	2	A	D		T			2283	E	Nominal
PRNDD237	D-Cover direction	2	2	A	D		T			2284	E	
PRNDD238	D-Cover position/steps	3	4	U	D		N	110			R	
PRNDG101	GD_X1_NULL	3	4	U	D		N				R	0
PRNDG102	GD_X1_COMMAND	3	13	U	D		N				R	0
PRNDG103	GD_X2_NULL	3	4	U	D		N				R	0
PRNDG104	GD_X2_SUBSERVICE	2	8	U	D		N				R	0
PRNDG406	GD_X55_FUNCTION	2	8	U	D		N				R	0
PRNDG407	GD_X55_TASK	2	8	U	D		N				R	0
PRNDG408	GD_X55_EMISSION	2	8	U	D		N				R	0
PRNDG409	GD_X55_RESOLUTION	2	8	U	D		N				R	0
PRNDG40C	GD_X55_SELECT	2	8	U	D		N				R	0
PRNDG40D	GD_X55_INTEGRATION	3	12	U	D		N				R	0
PRNDG40E	GD_X55_ACCUMULATION	3	4	U	D		N				R	0
PRNDG40F	GD_X55_CONFIGURATION	2	8	U	D		N				R	0
PRNDG410	GD_X55_GAIN	2	8	U	D		N				R	0
PRNDG415	GD_X52_PARAMETER	3	14	U	D		N				R	0
PRNDG420	GD_X52_MASS	3	12	U	D		N				R	0
PRNDP101	GD_P1_OPCODE	2	8	A	D		T			1791	E	NOP
PRNDP102	GD_P1_UNIT	2	4	A	D		T			1792	E	
PRNDP103	GD_P1_PARAMETER	2	4	A	D		T			1790	E	OFF
PRNDP104	GD_P2_NULL	3	4	U	D		N				R	0
PRNDP105	GD_P2_OPCODE	2	8	U	D		N				R	0
PRNDP106	GD_P3_OPCODE	2	8	A	D		T			1793	E	SCIENCE
PRNDP107	GD_P3_UNIT	2	8	A	D		T			1794	E	DFMS
PRNDP108	GD_P3_TYPE	3	4	U	D		N				R	0
PRNDP109	GD_P3_COMMAND	3	13	U	D		N				R	0
PRNDP201	GD_P15_UNIT	2	8	A	D		T			1304	E	
PRNDP202	GD_P15_T'YPE	2	8	U	D		N				R	0
PRNDP301	GD_P30_TYPE	2	8	U	D		N				R	0
PRNDP302	GD_P30_TABLE	2	8	U	D		N				R	0
PRNDP313	GD_P32_CHIGH	3	14	U	D		N				R	0
PRNDP314	GD_P32_CLOW	3	12	U	D		N				R	0
