DTSA0007	NPWDA718	35	1	Y	N
DTSA0007	NPWDA720	36	1	Y	N
DTSA0007	NPWDA728	37	1	Y	N
DTSA0007	NPWDA730	38	1	Y	N
DTSA0007	NPWDA738	39	1	Y	N
DTSA0007	NPWDA740	40	1	Y	N
DTSA0007	NPWDA748	41	1	Y	N
DTSA0007	NPWDA660	42	1	Y	N
DTSA0007	NPWDA668	43	1	Y	N
DTSA0007	NPWDA670	44	1	Y	N
DTSA0007	NPWDA678	45	1	Y	N
DTSA0007	NPWDA600	46	1	Y	N
DTSA0007	NPWDA608	47	1	Y	N
DTSA0007	NPWDA610	48	1	Y	N
DTSA0007	NPWDA618	49	1	Y	N
DTSA0007	NPWDA620	50	1	Y	N
DTSA0007	NPWDA628	51	1	Y	N
DTSA0007	NPWDA630	52	1	Y	N
DTSA0007	NPWDA638	53	1	Y	N
DTSA1001	NPWD208C	0	1	Y	N
DTSA1001	NPWD2458	1	1	Y	N
DTSA1001	NPWD2083	2	1	Y	N
DTSA1001	NPWD2082	3	1	Y	N
DTSA1001	NPWD2081	4	1	Y	N
DTSA1001	NPWD2080	5	1	Y	N
DTSA1001	NPWD220C	8	1	Y	N
DTSA1001	NPWD2778	9	1	Y	N
DTSA1001	NPWD2203	10	1	Y	N
DTSA1001	NPWD2202	11	1	Y	N
DTSA1001	NPWD2201	12	1	Y	N
DTSA1001	NPWD2200	13	1	Y	N
DTSA1001	NPWD2077	16	1	Y	N
DTSA1001	NPWD2340	17	1	Y	N
DTSA1001	NPWD2067	18	1	Y	N
DTSA1001	NPWD2066	19	1	Y	N
DTSA1001	NPWD2065	20	1	Y	N
DTSA1001	NPWD2064	21	1	Y	N
DTSA1001	NPWD2197	24	1	Y	N
DTSA1001	NPWD2660	25	1	Y	N
DTSA1001	NPWD2187	26	1	Y	N
DTSA1001	NPWD2186	27	1	Y	N
DTSA1001	NPWD2185	28	1	Y	N
DTSA1001	NPWD2184	29	1	Y	N
DTSA1001	NTSA0054	32	1	Y	N
DTSA1001	NTSA0180	33	1	Y	N
DTSA1001	NTSA0079	34	1	Y	N
DTSA1001	NTSA0056	40	1	Y	N
DTSA1001	NTSA0080	41	1	Y	N
DTSA1001	NTSA0182	42	1	Y	N
DTSA1001	NTSA0058	48	1	Y	N
DTSA1001	NTSA0184	49	1	Y	N
DTSA1001	NTSA0082	50	1	Y	N
DTSA1001	NTSA0059	52	1	Y	N
DTSA1001	NTSA0208	53	1	Y	N
DTSA1001	NTSA0185	54	1	Y	N
DTSA1001	NTSA0060	56	1	Y	N
DTSA1001	NTSA0186	57	1	Y	N
DTSA1001	NTSA0081	58	1	Y	N
DTSA1001	NTSA0061	60	1	Y	N
DTSA1001	NTSA0207	61	1	Y	N
DTSA1001	NTSA0187	62	1	Y	N
DTSA1001	NTSA0055	36	1	Y	N
DTSA1001	NTSA0181	37	1	Y	N
DTSA1001	NTSA0205	38	1	Y	N
DTSA1001	NTSA0057	44	1	Y	N
DTSA1001	NTSA0183	45	1	Y	N
DTSA1001	NTSA0206	46	1	Y	N
DTSA1002	NPWD2076	0	1	Y	N
DTSA1002	NPWD2348	1	1	Y	N
DTSA1002	NPWD2063	2	1	Y	N
DTSA1002	NPWD2062	3	1	Y	N
DTSA1002	NPWD2061	4	1	Y	N
DTSA1002	NPWD2060	5	1	Y	N
DTSA1002	NPWD2196	8	1	Y	N
DTSA1002	NPWD2668	9	1	Y	N
DTSA1002	NPWD2183	10	1	Y	N
DTSA1002	NPWD2182	11	1	Y	N
DTSA1002	NPWD2181	12	1	Y	N
DTSA1002	NPWD2180	13	1	Y	N
DTSA1002	NPWD2075	16	1	Y	N
DTSA1002	NPWD2350	17	1	Y	N
DTSA1002	NPWD206F	18	1	Y	N
DTSA1002	NPWD206E	19	1	Y	N
DTSA1002	NPWD206D	20	1	Y	N
DTSA1002	NPWD206C	21	1	Y	N
DTSA1002	NPWD2195	24	1	Y	N
DTSA1002	NPWD2670	25	1	Y	N
DTSA1002	NPWD218F	26	1	Y	N
DTSA1002	NPWD218E	27	1	Y	N
DTSA1002	NPWD218D	28	1	Y	N
DTSA1002	NPWD218C	29	1	Y	N
DTSA1002	NTSA0034	32	1	Y	N
DTSA1002	NTSA0160	33	1	Y	N
DTSA1002	NTSA0069	34	1	Y	N
DTSA1002	NTSA0036	36	1	Y	N
DTSA1002	NTSA0162	37	1	Y	N
DTSA1002	NTSA0070	38	1	Y	N
DTSA1002	NTSA0035	44	1	Y	N
DTSA1002	NTSA0195	45	1	Y	N
DTSA1002	NTSA0161	46	1	Y	N
DTSA1002	NTSA0038	48	1	Y	N
DTSA1002	NTSA0164	49	1	Y	N
DTSA1002	NTSA0071	50	1	Y	N
DTSA1002	NTSA0039	52	1	Y	N
DTSA1002	NTSA0197	53	1	Y	N
DTSA1002	NTSA0165	54	1	Y	N
DTSA1003	NPWDA077	0	1	Y	N
DTSA1003	NPWDA340	1	1	Y	N
DTSA1003	NPWDA067	2	1	Y	N
DTSA1003	NPWDA066	3	1	Y	N
DTSA1003	NPWDA065	4	1	Y	N
DTSA1003	NPWDA064	5	1	Y	N
DTSA1003	NPWDA197	8	1	Y	N
DTSA1003	NPWDA660	9	1	Y	N
DTSA1003	NPWDA187	10	1	Y	N
DTSA1003	NPWDA186	11	1	Y	N
DTSA1003	NPWDA185	12	1	Y	N
DTSA1003	NPWDA184	13	1	Y	N
DTSA1003	NPWDA076	16	1	Y	N
DTSA1003	NPWDA348	17	1	Y	N
DTSA1003	NPWDA063	18	1	Y	N
DTSA1003	NPWDA062	19	1	Y	N
DTSA1003	NPWDA061	20	1	Y	N
DTSA1003	NPWDA060	21	1	Y	N
DTSA1003	NPWDA196	24	1	Y	N
DTSA1003	NPWDA668	25	1	Y	N
DTSA1003	NPWDA183	26	1	Y	N
DTSA1003	NPWDA182	27	1	Y	N
DTSA1003	NPWDA181	28	1	Y	N
DTSA1003	NPWDA180	29	1	Y	N
DTSA1003	NTSA0037	36	1	Y	N
DTSA1003	NTSA0196	37	1	Y	N
DTSA1003	NTSA0163	38	1	Y	N
DTSA1003	NTSA0042	48	1	Y	N
DTSA1003	NTSA0168	49	1	Y	N
DTSA1003	NTSA0073	50	1	Y	N
DTSA1003	NTSA0043	52	1	Y	N
DTSA1003	NTSA0199	53	1	Y	N
DTSA1003	NTSA0169	54	1	Y	N
DTSA1003	NTSA0044	56	1	Y	N
DTSA1003	NTSA0170	57	1	Y	N
DTSA1003	NTSA0074	58	1	Y	N
DTSA1003	NTSA0045	60	1	Y	N
DTSA1003	NTSA0200	61	1	Y	N
DTSA1003	NTSA0171	62	1	Y	N
DTSA1004	NPWDA075	0	1	Y	N
DTSA1004	NPWDA350	1	1	Y	N
DTSA1004	NPWDA06F	2	1	Y	N
DTSA1004	NPWDA06E	3	1	Y	N
DTSA1004	NPWDA06D	4	1	Y	N
DTSA1004	NPWDA06C	5	1	Y	N
DTSA1004	NPWDA195	8	1	Y	N
DTSA1004	NPWDA670	9	1	Y	N
DTSA1004	NPWDA18F	10	1	Y	N
DTSA1004	NPWDA18E	11	1	Y	N
DTSA1004	NPWDA18D	12	1	Y	N
DTSA1004	NPWDA18C	13	1	Y	N
DTSA1004	NPWDA074	16	1	Y	N
DTSA1004	NPWDA358	17	1	Y	N
DTSA1004	NPWDA06B	18	1	Y	N
DTSA1004	NPWDA06A	19	1	Y	N
DTSA1004	NPWDA069	20	1	Y	N
DTSA1004	NPWDA068	21	1	Y	N
DTSA1004	NPWDA194	24	1	Y	N
DTSA1004	NPWDA678	25	1	Y	N
DTSA1004	NPWDA18B	26	1	Y	N
DTSA1004	NPWDA18A	27	1	Y	N
DTSA1004	NPWDA189	28	1	Y	N
DTSA1004	NPWDA188	29	1	Y	N
DTSA1004	NTSA0046	32	1	Y	N
DTSA1004	NTSA0172	33	1	Y	N
DTSA1004	NTSA0075	34	1	Y	N
DTSA1004	NTSA0047	36	1	Y	N
DTSA1004	NTSA0201	37	1	Y	N
DTSA1004	NTSA0173	38	1	Y	N
DTSA1004	NTSA0048	40	1	Y	N
DTSA1004	NTSA0174	41	1	Y	N
DTSA1004	NTSA0076	42	1	Y	N
DTSA1004	NTSA0049	44	1	Y	N
DTSA1004	NTSA0202	45	1	Y	N
DTSA1004	NTSA0175	46	1	Y	N
DTSA1004	NTSA0050	48	1	Y	N
DTSA1004	NTSA0176	49	1	Y	N
DTSA1004	NTSA0077	50	1	Y	N
DTSA1004	NTSA0051	52	1	Y	N
DTSA1004	NTSA0203	53	1	Y	N
DTSA1004	NTSA0177	54	1	Y	N
DTSA1004	NTSA0052	56	1	Y	N
DTSA1004	NTSA0178	57	1	Y	N
DTSA1004	NTSA0078	58	1	Y	N
DTSA1004	NTSA0053	60	1	Y	N
DTSA1004	NTSA0204	61	1	Y	N
DTSA1004	NTSA0179	62	1	Y	N
DTSA1005	NPWD2078	13	1	Y	N
DTSA1005	NPWD208D	16	1	Y	N
DTSA1005	NPWD2450	17	1	Y	N
DTSA1005	NPWD2087	18	1	Y	N
DTSA1005	NPWD2086	19	1	Y	N
DTSA1005	NPWD2085	20	1	Y	N
DTSA1005	NPWD2084	21	1	Y	N
DTSA1005	NPWD2074	24	1	Y	N
DTSA1005	NPWD2358	25	1	Y	N
DTSA1005	NPWD206B	26	1	Y	N
DTSA1005	NPWD206A	27	1	Y	N
DTSA1005	NPWD2069	28	1	Y	N
DTSA1005	NPWD2068	29	1	Y	N
DTSA1005	NPWD220F	32	1	Y	N
DTSA1005	NPWD2760	33	1	Y	N
DTSA1005	NPWD219F	34	1	Y	N
DTSA1005	NPWD219E	35	1	Y	N
DTSA1005	NPWD219D	36	1	Y	N
DTSA1005	NPWD219C	37	1	Y	N
DTSA1005	NPWD220E	40	1	Y	N
DTSA1005	NPWD2768	41	1	Y	N
DTSA1005	NPWD219B	42	1	Y	N
DTSA1005	NPWD219A	43	1	Y	N
DTSA1005	NPWD2199	44	1	Y	N
DTSA1005	NPWD2198	45	1	Y	N
DTSA1005	NPWD220D	48	1	Y	N
DTSA1005	NPWD2770	49	1	Y	N
DTSA1005	NPWD2207	50	1	Y	N
DTSA1005	NPWD2206	51	1	Y	N
DTSA1005	NPWD2205	52	1	Y	N
DTSA1005	NPWD2204	53	1	Y	N
DTSA1005	NPWD2194	56	1	Y	N
DTSA1005	NPWD2678	57	1	Y	N
DTSA1005	NPWD218B	58	1	Y	N
DTSA1005	NPWD218A	59	1	Y	N
DTSA1005	NPWD2189	60	1	Y	N
DTSA1005	NPWD2188	61	1	Y	N
DTSA1005	NPWD208F	0	1	Y	N
DTSA1005	NPWD2440	1	1	Y	N
DTSA1005	NPWD207F	2	1	Y	N
DTSA1005	NPWD207E	3	1	Y	N
DTSA1005	NPWD207D	4	1	Y	N
DTSA1005	NPWD207C	5	1	Y	N
DTSA1005	NPWD208E	8	1	Y	N
DTSA1005	NPWD2448	9	1	Y	N
DTSA1005	NPWD207B	10	1	Y	N
DTSA1005	NPWD207A	11	1	Y	N
DTSA1005	NPWD2079	12	1	Y	N
DTSA2001	NTSA0098	0	1	Y	N
DTSA2001	NTSA0097	2	1	Y	N
DTSA2001	NTSA0117	4	1	Y	N
DTSA2001	NTSA0062	5	1	Y	N
DTSA2001	NTSA0126	6	1	Y	N
DTSA2001	NTSA0253	7	1	Y	N
DTSA2001	NTSA0115	8	1	Y	N
DTSA2001	NTSA0064	10	1	Y	N
DTSA2001	NTSA0065	12	1	Y	N
DTSA2001	NTSA0066	13	1	Y	N
DTSA2001	NTSA0254	14	1	Y	N
DTSA2001	NTSA0112	16	1	Y	N
DTSA2001	NTSA0067	18	1	Y	N
DTSA2001	NTSA0092	20	1	Y	N
DTSA2001	NHGAT001	21	1	Y	N
DTSA2001	NHGAT003	23	1	Y	N
DTSA2001	NTSA0118	24	1	Y	N
DTSA2001	NTSA0032	27	1	Y	N
DTSA2001	NTSA0088	28	1	Y	N
DTSA2001	NTSA0033	29	1	Y	N
DTSA2001	NTSA0224	33	1	Y	N
DTSA2001	NTSA0223	35	1	Y	N
DTSA2001	NTSA0188	37	1	Y	N
DTSA2001	NTSA0252	38	1	Y	N
DTSA2001	NTSA0257	39	1	Y	N
DTSA2001	NTSA0241	41	1	Y	N
DTSA2001	NTSA0259	43	1	Y	N
DTSA2001	NTSA0192	45	1	Y	N
DTSA2001	NTSA0258	47	1	Y	N
DTSA2001	NTSA0238	49	1	Y	N
DTSA2001	NTSA0193	50	1	Y	N
DTSA2001	NTSA0217	51	1	Y	N
DTSA2001	NTSA0218	52	1	Y	N
DTSA2001	NHGAT002	54	1	Y	N
DTSA2001	NTSA0244	57	1	Y	N
DTSA2001	NTSA0149	58	1	Y	N
DTSA2001	NTSA0158	59	1	Y	N
DTSA2001	NTSA0159	61	1	Y	N
DTSA2002	NTSA0030	1	1	Y	N
DTSA2002	NTSA0087	2	1	Y	N
DTSA2002	NTSA0031	3	1	Y	N
DTSA2002	NTSA0063	5	1	Y	N
DTSA2002	NTSA0002	6	1	Y	N
DTSA2002	NTSA0256	8	1	Y	N
DTSA2002	NTSA0068	9	1	Y	N
DTSA2002	NTSA0001	10	1	Y	N
DTSA2002	NTSA0091	13	1	Y	N
DTSA2002	NTSA0041	14	1	Y	N
DTSA2002	NTSA0095	16	1	Y	N
DTSA2002	NTSA0123	18	1	Y	N
DTSA2002	NTSA0107	20	1	Y	N
DTSA2002	NTSA0108	22	1	Y	N
DTSA2002	NTSA0109	24	1	Y	N
DTSA2002	NTSA0011	26	1	Y	N
DTSA2002	NTSA0007	27	1	Y	N
DTSA2002	NTSA0009	28	1	Y	N
DTSA2002	NTSA0008	29	1	Y	N
DTSA2002	NTSA0214	32	1	Y	N
DTSA2002	NTSA0156	33	1	Y	N
DTSA2002	NTSA0157	35	1	Y	N
DTSA2002	NTSA0213	36	1	Y	N
DTSA2002	NTSA0189	37	1	Y	N
DTSA2002	NTSA0128	38	1	Y	N
DTSA2002	NTSA0194	39	1	Y	N
DTSA2002	NTSA0260	40	1	Y	N
DTSA2002	NTSA0127	42	1	Y	N
DTSA2002	NTSA0129	43	1	Y	N
DTSA2002	NTSA0222	44	1	Y	N
DTSA2002	NTSA0167	46	1	Y	N
DTSA2002	NTSA0198	47	1	Y	N
DTSA2002	NTSA0221	48	1	Y	N
DTSA2002	NTSA0220	49	1	Y	N
DTSA2002	NTSA0249	51	1	Y	N
DTSA2002	NTSA0233	53	1	Y	N
DTSA2002	NTSA0234	55	1	Y	N
DTSA2002	NTSA0235	57	1	Y	N
DTSA2002	NTSA0137	58	1	Y	N
DTSA2002	NTSA0133	59	1	Y	N
DTSA2002	NTSA0135	60	1	Y	N
DTSA2002	NTSA0003	11	1	Y	N
DTSA2003	NTSA0010	1	1	Y	N
DTSA2003	NPWATH01	3	1	Y	N
DTSA2003	NTSA0089	4	1	Y	N
DTSA2003	NPWATH02	5	1	Y	N
DTSA2003	NPWATH03	7	1	Y	N
DTSA2003	NTSA0105	8	1	Y	N
DTSA2003	NTSA0106	9	1	Y	N
DTSA2003	NSTAXB30	10	1	Y	N
DTSA2003	NSTAXB10	11	1	Y	N
DTSA2003	NTSA0096	12	1	Y	N
DTSA2003	NTSA0040	14	1	Y	N
DTSA2003	NTSA0072	15	1	Y	N
DTSA2003	NTSA0093	16	1	Y	N
DTSA2003	NTSA0094	17	1	Y	N
DTSA2003	NTSA0099	18	1	Y	N
DTSA2003	NTSA0100	20	1	Y	N
DTSA2003	NTSA0101	22	1	Y	N
DTSA2003	NTSA0102	24	1	Y	N
DTSA2003	NTSA0103	26	1	Y	N
DTSA2003	NTSA0104	28	1	Y	N
DTSA2003	NTSA0134	32	1	Y	N
DTSA2003	NTSA0136	33	1	Y	N
DTSA2003	NTSA0212	34	1	Y	N
DTSA2003	NPWATH11	35	1	Y	N
DTSA2003	NPWATH12	37	1	Y	N
DTSA2003	NTSA0215	38	1	Y	N
DTSA2003	NPWATH13	39	1	Y	N
DTSA2003	NTSA0231	40	1	Y	N
DTSA2003	NTSA0232	41	1	Y	N
DTSA2003	NSTAXB40	42	1	Y	N
DTSA2003	NSTAXB20	43	1	Y	N
DTSA2003	NTSA0216	45	1	Y	N
DTSA2003	NTSA0166	47	1	Y	N
DTSA2003	NTSA0219	48	1	Y	N
DTSA2003	NTSA0225	51	1	Y	N
DTSA2003	NTSA0226	53	1	Y	N
DTSA2003	NTSA0227	55	1	Y	N
DTSA2003	NTSA0228	57	1	Y	N
DTSA2003	NTSA0229	59	1	Y	N
DTSA2003	NTSA0230	61	1	Y	N
DTSA2004	NTSA0014	3	1	Y	N
DTSA2004	NTSA0083	4	1	Y	N
DTSA2004	NTSA0018	5	1	Y	N
DTSA2004	NTSA0084	6	1	Y	N
DTSA2004	NTSA0017	7	1	Y	N
DTSA2004	NTSA0021	9	1	Y	N
DTSA2004	NTSA0020	10	1	Y	N
DTSA2004	NTSA0019	11	1	Y	N
DTSA2004	NTSA0016	12	1	Y	N
DTSA2004	NTSA0116	13	1	Y	N
DTSA2004	NTSA0090	15	1	Y	N
DTSA2004	NSTASDE1	16	1	Y	N
DTSA2004	NSTASDE2	17	1	Y	N
DTSA2004	NTSA0120	18	1	Y	N
DTSA2004	NTSA0119	19	1	Y	N
DTSA2004	NTSA0022	20	1	Y	N
DTSA2004	NTSA0085	21	1	Y	N
DTSA2004	NTSA0024	23	1	Y	N
DTSA2004	NTSA0025	25	1	Y	N
DTSA2004	NTSA0086	26	1	Y	N
DTSA2004	NTSA0026	27	1	Y	N
DTSA2004	NTSA0027	28	1	Y	N
DTSA2004	NTSA0236	32	1	Y	N
DTSA2004	NTSA0139	33	1	Y	N
DTSA2004	NTSA0138	34	1	Y	N
DTSA2004	NTSA0140	35	1	Y	N
DTSA2004	NTSA0209	36	1	Y	N
DTSA2004	NTSA0144	37	1	Y	N
DTSA2004	NTSA0143	39	1	Y	N
DTSA2004	NTSA0210	40	1	Y	N
DTSA2004	NTSA0142	44	1	Y	N
DTSA2004	NTSA0242	46	1	Y	N
DTSA2004	NSTASDE3	48	1	Y	N
DTSA2004	NSTASDE4	49	1	Y	N
DTSA2004	NTSA0246	50	1	Y	N
DTSA2004	NTSA0245	51	1	Y	N
DTSA2004	NTSA0240	54	1	Y	N
DTSA2004	NTSA0150	55	1	Y	N
DTSA2004	NTSA0211	56	1	Y	N
DTSA2004	NTSA0151	57	1	Y	N
DTSA2004	NTSA0102	60	1	Y	N
DTSA2004	NTSA0013	1	1	Y	N
DTSA2004	NTSA0012	2	1	Y	N
DTSA2005	NTSA0111	18	1	Y	N
DTSA2005	NTTAT110	20	1	Y	N
DTSA2005	NTSA0114	22	1	Y	N
DTSA2005	NTTAUS70	23	1	Y	N
DTSA2005	NTSA0015	24	1	Y	N
DTSA2005	NTSA0004	25	1	Y	N
DTSA2005	NTSA0005	26	1	Y	N
DTSA2005	NTSA0006	27	1	Y	N
DTSA2005	NTSA0110	29	1	Y	N
DTSA2005	NTSA0152	33	1	Y	N
DTSA2005	NTSA0155	34	1	Y	N
DTSA2005	NTSA0154	35	1	Y	N
DTSA2005	NTSA0248	39	1	Y	N
DTSA2005	NTSA0247	41	1	Y	N
DTSA2005	NTSA0239	46	1	Y	N
DTSA2005	NTTAX250	47	1	Y	N
DTSA2005	NTTAX290	48	1	Y	N
DTSA2005	NTTAX220	49	1	Y	N
DTSA2005	NTSA0237	51	1	Y	N
DTSA2005	NTTAT210	53	1	Y	N
DTSA2005	NTSA0141	56	1	Y	N
DTSA2005	NTSA0130	57	1	Y	N
DTSA2005	NTSA0131	58	1	Y	N
DTSA2005	NTSA0132	59	1	Y	N
DTSA2005	NTSA0243	60	1	Y	N
DTSA2005	NTSA0023	0	1	Y	N
DTSA2005	NTSA0029	4	1	Y	N
DTSA2005	NTSA0028	5	1	Y	N
DTSA2005	NTSA0122	6	1	Y	N
DTSA2005	NTSA0121	8	1	Y	N
DTSA2005	NTSA0113	10	1	Y	N
DTSA2005	NTTAX150	11	1	Y	N
DTSA2005	NTTAX190	12	1	Y	N
DTSA2005	NTTAX120	13	1	Y	N
DTSA2006	NCNAT101	0	1	Y	N
DTSA2006	NCNAT102	1	1	Y	N
DTSA2006	NCSAT101	2	1	Y	N
DTSA2006	NMDAT101	3	1	Y	N
DTSA2006	NMRAT102	4	1	Y	N
DTSA2006	NMRAT101	5	1	Y	N
DTSA2006	NSRAT001	6	1	Y	N
DTSA2006	NSRAT002	7	1	Y	N
DTSA2006	NSRAT003	8	1	Y	N
DTSA2006	NRNAT103	9	1	Y	N
DTSA2006	NRNAT101	10	1	Y	N
DTSA2006	NRNAT102	11	1	Y	N
DTSA2006	NRPAT001	13	1	Y	N
DTSA2006	NRPAT003	14	1	Y	N
DTSA2006	NSEAT001	15	1	Y	N
DTSA2006	NLTAT013	16	1	Y	N
DTSA2006	NLTAT016	17	1	Y	N
DTSA2006	NLTAT015	18	1	Y	N
DTSA2006	NLTAT002	19	1	Y	N
DTSA2006	NVRAT101	20	1	Y	N
DTSA2006	NVRAT102	21	1	Y	N
DTSA2006	NCNAT001	32	1	Y	N
DTSA2006	NCNAT002	33	1	Y	N
DTSA2006	NCSAT001	34	1	Y	N
DTSA2006	NMDAT001	35	1	Y	N
DTSA2006	NMRAT002	36	1	Y	N
DTSA2006	NSRAT004	38	1	Y	N
DTSA2006	NSRAT005	39	1	Y	N
DTSA2006	NSRAT006	40	1	Y	N
DTSA2006	NRNAT001	42	1	Y	N
DTSA2006	NRNAT002	43	1	Y	N
DTSA2006	NRPAT002	44	1	Y	N
DTSA2006	NLTAT011	48	1	Y	N
DTSA2006	NLTAT014	50	1	Y	N
DTSA2006	NLTAT001	51	1	Y	N
DTSA2006	NVRAT001	52	1	Y	N
DTSA2006	NVRAT002	53	1	Y	N
DDMA0700	NDWDO102	2	1	Y	D
DDMA0700	NDWDO103	3	1	Y	D
DDMA0700	NDWDO104	5	1	Y	N
DDMA0700	NDMWO10M	6	1	Y	H
DDMA0700	NDMWO102	7	1	Y	D
DDMA0700	NDWDO105	9	1	Y	N
DDMA0700	NDMWO10N	10	1	Y	H
DDMA0700	NDMWO103	11	1	Y	D
DDMA0700	NDWDO106	13	1	Y	N
DDMA0700	NDMWO10O	14	1	Y	H
DDMA0700	NDMWO104	15	1	Y	D
DDMA0700	NDWDO107	17	1	Y	N
DDMA0700	NDMWO10P	18	1	Y	H
DDMA0700	NDMWO105	19	1	Y	D
DDMA0700	NDWDO108	21	1	Y	N
DDMA0700	NDMWO10Q	22	1	Y	H
DDMA0700	NDMWO106	23	1	Y	D
DDMA0700	NDWDO109	25	1	Y	N
DDMA0700	NDMWO10R	26	1	Y	H
DDMA0700	NDMWO107	27	1	Y	D
DDMA0700	NDWDO10A	29	1	Y	N
DDMA0700	NDMWO10S	30	1	Y	H
DDMA0700	NDMWO108	31	1	Y	D
DDMA0700	NDWDO100	0	1	Y	D
DDMA0700	NDWDO101	1	1	Y	D
DDMA0701	NDWDO100	0	1	Y	D
DDMA0701	NDWDO101	1	1	Y	D
DDMA0701	NDWDO102	2	1	Y	D
DDMA0701	NDWDO103	3	1	Y	D
DDMA0701	NDWDO10B	5	1	Y	N
DDMA0701	NDMWO10T	6	1	Y	H
DDMA0701	NDMWO109	7	1	Y	D
DDMA0701	NDWDO10C	9	1	Y	N
DDMA0701	NDMWO10U	10	1	Y	H
DDMA0701	NDMWO10A	11	1	Y	D
DDMA0701	NDWDO10D	13	1	Y	N
DDMA0701	NDMWO10V	14	1	Y	H
DDMA0701	NDMWO10B	15	1	Y	D
DDMA0701	NDWDO10E	17	1	Y	N
DDMA0701	NDMWO10W	18	1	Y	H
DDMA0701	NDMWO10C	19	1	Y	D
DDMA0701	NDWDO10F	21	1	Y	N
DDMA0701	NDMWO10X	22	1	Y	H
DDMA0701	NDMWO10D	23	1	Y	D
DDMA0701	NDWDO10G	25	1	Y	N
DDMA0701	NDMWO10Y	26	1	Y	H
DDMA0701	NDMWO10E	27	1	Y	D
DDMA0701	NDWDO10H	29	1	Y	N
DDMA0701	NDMWO10Z	30	1	Y	H
DDMA0701	NDMWO10F	31	1	Y	D
DESAF002	NESDF089	62	1	Y	N
DESAF002	NESDF091	63	1	Y	N
DESAF002	NESDF051	0	1	Y	N
DESAF002	NESDF052	1	1	Y	N
DESAF002	NESDF053	2	1	Y	N
DESAF002	NESDF054	4	1	Y	N
DESAF002	NESDF055	7	1	Y	N
DESAF002	NESDF056	8	1	Y	N
DESAF002	NESDF057	9	1	Y	N
DESAF002	NESDF058	11	1	Y	N
DESAF002	NESDF060	15	1	Y	N
DESAF002	NESDF061	16	1	Y	N
DESAF002	NESDF062	17	1	Y	N
DESAF002	NESDF063	18	1	Y	D
DESAF002	NESDF064	23	1	Y	D
DESAF002	NESDF065	25	1	Y	D
DESAF002	NESDF066	27	1	Y	D
DESAF002	NESDF067	29	1	Y	D
DESAF002	NESDF068	32	1	Y	D
DESAF002	NESDF069	34	1	Y	D
DESAF002	NESDF070	36	1	Y	D
DESAF002	NESDF071	38	1	Y	D
DESAF002	NESDF072	41	1	Y	N
DESAF002	NESDF073	42	1	Y	N
DESAF002	NESDF074	43	1	Y	N
DESAF002	NESDF075	44	1	Y	N
DESAF002	NESDF076	46	1	Y	N
DESAF002	NESDF077	47	1	Y	N
DESAF002	NESDF078	48	1	Y	N
DESAF002	NESDF079	49	1	Y	N
DESAF002	NESDF080	52	1	Y	N
DESAF002	NESDF081	53	1	Y	N
DESAF002	NESDF082	54	1	Y	D
DESAF002	NESDF084	56	1	Y	D
DESAF002	NESDF085	57	1	Y	D
DESAF002	NESDF086	58	1	Y	D
DESAF002	NESDF087	59	1	Y	D
DESAF010	NESAF101	58	1	Y	H
DESAF010	NESDF200	59	1	Y	H
DESAF010	NESDF201	60	1	Y	H
DESAF010	NESDF063	36	1	Y	D
DESAF010	NESDF072	41	1	Y	N
DESAF010	NESDF073	42	1	Y	N
DESAF010	NESDF074	43	1	Y	N
DESAF010	NESDF075	44	1	Y	N
DESAF010	NESDF080	48	1	Y	N
DESAF010	NESDF081	49	1	Y	N
DESAF010	NESDF082	50	1	Y	D
DESAF010	NESDF102	54	1	Y	N
DESAF010	NESDF103	55	1	Y	N
DESAF010	NESDF036	1	1	Y	D
DESAF010	NESDF037	2	1	Y	D
DESAF010	NESDF038	3	1	Y	D
DESAF010	NESDF040	4	1	Y	N
DESAF010	NESDF041	5	1	Y	N
DESAF010	NESDF042	6	1	Y	N
DESAF010	NESDF043	9	1	Y	N
DESAF010	NESDF044	10	1	Y	N
DESAF010	NESDF045	11	1	Y	N
DESAF010	NESDF046	12	1	Y	N
DESAF010	NESDF047	13	1	Y	N
DESAF010	NESDF048	14	1	Y	N
DESAF010	NESDF049	15	1	Y	N
DESAF010	NESDF050	16	1	Y	N
DESAF010	NESDF051	19	1	Y	N
DESAF010	NESDF052	20	1	Y	N
DESAF010	NESDF053	21	1	Y	N
DESAF010	NESDF054	23	1	Y	N
DESAF010	NESDF055	26	1	Y	N
DESAF010	NESDF056	27	1	Y	N
DESAF010	NESDF057	28	1	Y	N
DESAF010	NESDF058	30	1	Y	N
DESAF010	NESDF060	33	1	Y	N
DESAF010	NESDF061	34	1	Y	N
DESAF010	NESDF062	35	1	Y	N
DESAF010	NESDF096	36	1	Y	N
DESAF020	NESDF076	32	1	Y	N
DESAF020	NESDF077	33	1	Y	N
DESAF020	NESDF078	34	1	Y	N
DESAF020	NESDF079	35	1	Y	N
DESAF020	NESDF089	39	1	Y	N
DESAF020	NESDF091	40	1	Y	N
DESAF020	NESDF098	43	1	Y	N
DESAF020	NESDF099	44	1	Y	N
DESAF020	NESDF011	3	1	Y	N
DESAF020	NESDF012	4	1	Y	N
DESAF020	NESDF013	5	1	Y	N
DESAF020	NESDF015	6	1	Y	N
DESAF020	NESDF016	7	1	Y	N
